,Price_Level,Date_Index
53025,2.73,2020-02
53026,2.73,2020-03
53027,2.73,2020-04
53028,2.73,2020-05
53029,2.73,2020-06
53030,2.73,2020-07
53031,2.73,2020-08
53032,2.73,2020-09
53033,2.73,2020-10
53034,2.73,2020-11
53035,2.73,2020-12
53036,2.73,2021-01
53037,2.73,2021-02
53038,2.73,2021-03
53039,2.73,2021-04
53040,2.73,2021-05
53041,2.73,2021-06
53042,2.73,2021-07
53043,2.73,2021-08
53044,70.98,2021-09
53045,218.4,2021-10
53046,218.4,2021-11
53047,218.4,2021-12
53048,218.4,2022-01
53049,218.4,2022-02
53050,218.4,2022-03
53051,218.4,2022-04
53052,218.4,2022-05
53053,0.0,2016-01
53054,0.0,2016-02
53055,0.0,2016-03
53056,0.0,2016-04
53057,0.0,2016-05
53058,0.0,2016-06
53059,0.0,2016-07
53060,0.0,2016-08
53061,0.0,2016-09
53062,0.0,2016-10
53063,0.0,2016-11
53064,0.0,2016-12
53065,0.0,2017-01
53066,0.0,2017-02
53067,0.0,2017-03
53068,0.0,2017-04
53069,0.0,2017-05
53070,0.0,2017-06
53071,0.0,2017-07
53072,0.0,2017-08
53073,0.0,2017-09
53074,0.0,2017-10
53075,0.0,2017-11
53076,0.0,2017-12
53077,0.0,2018-01
53078,0.0,2018-02
53079,0.0,2018-03
53080,0.0,2018-04
53081,0.0,2018-05
53082,0.0,2018-06
53083,0.0,2018-07
53084,0.0,2018-08
53085,0.0,2018-09
53086,0.0,2018-10
53087,0.0,2018-11
53088,0.0,2018-12
53089,0.0,2019-01
53090,0.0,2019-02
53091,0.0,2019-03
53092,0.0,2019-04
53093,0.0,2019-05
53094,0.0,2019-06
53095,0.0,2019-07
53096,0.0,2019-08
53097,0.0,2019-09
53098,0.0,2019-10
53099,0.0,2019-11
53100,0.0,2019-12
53101,0.0,2020-01
53102,0.0,2020-02
53103,0.0,2020-03
53104,0.0,2020-04
53105,0.0,2020-05
53106,0.0,2020-06
53107,0.0,2020-07
53108,0.0,2020-08
53109,0.0,2020-09
53110,0.0,2020-10
53111,0.0,2020-11
53112,0.0,2020-12
53113,0.0,2021-01
53114,0.0,2021-02
53115,0.0,2021-03
53116,0.0,2021-04
53117,0.0,2021-05
53118,0.0,2021-06
53119,193.25544,2021-07
53120,109.2,2021-08
53121,114.66,2021-09
53122,150.15,2021-10
53123,150.15,2021-11
53124,150.15,2021-12
53125,185.64,2022-01
53126,185.64,2022-02
53127,185.64,2022-03
53128,185.64,2022-04
53129,185.64,2022-05
53130,0.0,2016-01
53131,0.0,2016-02
53132,0.0,2016-03
53133,0.0,2016-04
53134,0.0,2016-05
53135,0.0,2016-06
53136,0.0,2016-07
53137,0.0,2016-08
53138,0.0,2016-09
53139,0.0,2016-10
53140,0.0,2016-11
53141,0.0,2016-12
53142,0.0,2017-01
53143,0.0,2017-02
53144,0.0,2017-03
53145,0.0,2017-04
53146,0.0,2017-05
53147,0.0,2017-06
53148,0.0,2017-07
53149,0.0,2017-08
53150,0.0,2017-09
53151,0.0,2017-10
53152,0.0,2017-11
53153,0.0,2017-12
53154,0.0,2018-01
53155,0.0,2018-02
53156,0.0,2018-03
53157,0.0,2018-04
53158,0.0,2018-05
53159,0.0,2018-06
53160,0.0,2018-07
53161,0.0,2018-08
53162,0.0,2018-09
53163,0.0,2018-10
53164,0.0,2018-11
53165,0.0,2018-12
53166,0.0,2019-01
53167,0.0,2019-02
53168,0.0,2019-03
53169,0.0,2019-04
53170,0.0,2019-05
53171,0.0,2019-06
53172,0.0,2019-07
53173,0.0,2019-08
53174,0.0,2019-09
53175,0.0,2019-10
53176,0.0,2019-11
53177,0.0,2019-12
53178,0.0,2020-01
53179,0.0,2020-02
53180,0.0,2020-03
53181,0.0,2020-04
53182,0.0,2020-05
53183,0.0,2020-06
53184,0.0,2020-07
53185,0.0,2020-08
53186,0.0,2020-09
53187,0.0,2020-10
53188,0.0,2020-11
53189,0.0,2020-12
53190,0.0,2021-01
53191,0.0,2021-02
53192,0.0,2021-03
53193,0.0,2021-04
53194,0.0,2021-05
53195,0.0,2021-06
53196,0.0,2021-07
53197,709.2225,2021-08
53198,12090.271666666666,2021-09
53199,12090.271666666666,2021-10
53200,12090.271666666666,2021-11
53201,12090.271666666666,2021-12
53202,10881.5,2022-01
53203,2727.27,2022-02
53204,2727.27,2022-03
53205,2727.27,2022-04
53206,2184.0,2022-05
53207,0.0,2016-01
53208,0.0,2016-02
53209,0.0,2016-03
53210,0.0,2016-04
53211,0.0,2016-05
53212,0.0,2016-06
53213,0.0,2016-07
53214,0.0,2016-08
53215,0.0,2016-09
53216,0.0,2016-10
53217,0.0,2016-11
53218,0.0,2016-12
53219,0.0,2017-01
53220,0.0,2017-02
53221,0.0,2017-03
53222,0.0,2017-04
53223,0.0,2017-05
53224,0.0,2017-06
53225,0.0,2017-07
53226,0.0,2017-08
53227,0.0,2017-09
53228,0.0,2017-10
53229,0.0,2017-11
53230,0.0,2017-12
53231,0.0,2018-01
53232,0.0,2018-02
53233,0.0,2018-03
53234,0.0,2018-04
53235,0.0,2018-05
53236,0.0,2018-06
53237,0.0,2018-07
53238,1.365,2018-08
53239,1.365,2018-09
53240,1.365,2018-10
53241,1.365,2018-11
53242,1.365,2018-12
53243,1.365,2019-01
53244,1.365,2019-02
53245,1.365,2019-03
53246,1.365,2019-04
53247,1.365,2019-05
53248,1.365,2019-06
53249,1.365,2019-07
53250,1.365,2019-08
53251,1.365,2019-09
53252,1.365,2019-10
53253,1.365,2019-11
53254,1.365,2019-12
53255,1.365,2020-01
53256,2.4843,2020-02
53257,2.4843,2020-03
53258,2.4843,2020-04
53259,2.4843,2020-05
53260,2.4843,2020-06
53261,2.4843,2020-07
53262,2.4843,2020-08
53263,2.4843,2020-09
53264,2.4843,2020-10
53265,2.4843,2020-11
53266,2.4843,2020-12
53267,2.4843,2021-01
53268,2.4843,2021-02
53269,19.7246175,2021-03
53270,19.7246175,2021-04
53271,19.7246175,2021-05
53272,19.7246175,2021-06
53273,19.7246175,2021-07
53274,57.33,2021-08
53275,4.367999999999999,2021-09
53276,27.20375,2021-10
53277,27.20375,2021-11
53278,27.20375,2021-12
53279,65.375625,2022-01
53280,115.73625,2022-02
53281,66.885,2022-03
53282,66.885,2022-04
53283,66.885,2022-05
53284,0.0,2016-01
53285,0.0,2016-02
53286,0.0,2016-03
53287,0.0,2016-04
53288,0.0,2016-05
53289,0.0,2016-06
53290,0.0,2016-07
53291,0.0,2016-08
53292,0.0,2016-09
53293,0.0,2016-10
53294,0.0,2016-11
53295,4.55,2016-12
53296,9.21375,2017-01
53297,9.21375,2017-02
53298,9.21375,2017-03
53299,9.21375,2017-04
53300,9.21375,2017-05
53301,9.21375,2017-06
53302,9.21375,2017-07
53303,9.21375,2017-08
53304,9.21375,2017-09
53305,9.21375,2017-10
53306,9.21375,2017-11
53307,9.21375,2017-12
53308,9.21375,2018-01
53309,9.21375,2018-02
53310,9.21375,2018-03
53311,9.21375,2018-04
53312,9.21375,2018-05
53313,9.21375,2018-06
53314,9.21375,2018-07
53315,9.21375,2018-08
53316,9.21375,2018-09
53317,9.21375,2018-10
53318,9.21375,2018-11
53319,9.21375,2018-12
53320,9.21375,2019-01
53321,9.21375,2019-02
53322,9.21375,2019-03
53323,9.21375,2019-04
53324,9.21375,2019-05
53325,9.21375,2019-06
53326,9.21375,2019-07
53327,9.21375,2019-08
53328,9.21375,2019-09
53329,9.21375,2019-10
53330,9.21375,2019-11
53331,9.21375,2019-12
53332,9.21375,2020-01
53333,9.21375,2020-02
53334,9.21375,2020-03
53335,9.21375,2020-04
53336,9.21375,2020-05
53337,9.21375,2020-06
53338,9.21375,2020-07
53339,9.21375,2020-08
53340,9.21375,2020-09
53341,9.21375,2020-10
53342,9.21375,2020-11
53343,9.21375,2020-12
53344,9.21375,2021-01
53345,9.21375,2021-02
53346,9.21375,2021-03
53347,9.21375,2021-04
53348,9.21375,2021-05
53349,9.21375,2021-06
53350,9.21375,2021-07
53351,108.815,2021-08
53352,211.575,2021-09
53353,211.575,2021-10
53354,211.575,2021-11
53355,211.575,2021-12
53356,211.575,2022-01
53357,211.575,2022-02
53358,211.575,2022-03
53359,211.575,2022-04
53360,211.575,2022-05
53361,0.0,2016-01
53362,0.0,2016-02
53363,0.0,2016-03
53364,0.0,2016-04
53365,0.0,2016-05
53366,0.0,2016-06
53367,0.0,2016-07
53368,0.0,2016-08
53369,0.0,2016-09
53370,0.0,2016-10
53371,0.0,2016-11
53372,0.0,2016-12
53373,9.65874,2017-01
53374,7.2345,2017-02
53375,7.007000000000001,2017-03
53376,7.007000000000001,2017-04
53377,6.1425,2017-05
53378,6.1425,2017-06
53379,6.1425,2017-07
53380,6.1425,2017-08
53381,6.1425,2017-09
53382,6.1425,2017-10
53383,6.1425,2017-11
53384,6.1425,2017-12
53385,6.1425,2018-01
53386,6.1425,2018-02
53387,6.1425,2018-03
53388,6.1425,2018-04
53389,6.1425,2018-05
53390,6.1425,2018-06
53391,6.1425,2018-07
53392,6.1425,2018-08
53393,6.1425,2018-09
53394,6.1425,2018-10
53395,6.1425,2018-11
53396,6.1425,2018-12
53397,6.1425,2019-01
53398,6.1425,2019-02
53399,6.1425,2019-03
53400,6.1425,2019-04
53401,6.1425,2019-05
53402,6.1425,2019-06
53403,6.1425,2019-07
53404,6.1425,2019-08
53405,6.1425,2019-09
53406,6.1425,2019-10
53407,6.1425,2019-11
53408,6.1425,2019-12
53409,6.1425,2020-01
53410,6.1425,2020-02
53411,6.1425,2020-03
53412,6.1425,2020-04
53413,6.1425,2020-05
53414,6.1425,2020-06
53415,6.1425,2020-07
53416,6.1425,2020-08
53417,6.1425,2020-09
53418,6.1425,2020-10
53419,6.1425,2020-11
53420,6.1425,2020-12
53421,6.1425,2021-01
53422,6.1425,2021-02
53423,6.1425,2021-03
53424,6.1425,2021-04
53425,6.1425,2021-05
53426,6.1425,2021-06
53427,6.1425,2021-07
53428,6.1425,2021-08
53429,259.35,2021-09
53430,259.35,2021-10
53431,259.35,2021-11
53432,488.67,2021-12
53433,484.575,2022-01
53434,477.75,2022-02
53435,477.75,2022-03
53436,477.75,2022-04
53437,477.75,2022-05
53438,0.0,2016-01
53439,0.0,2016-02
53440,0.0,2016-03
53441,0.0,2016-04
53442,0.0,2016-05
53443,0.0,2016-06
53444,0.0,2016-07
53445,0.0,2016-08
53446,0.0,2016-09
53447,0.0,2016-10
53448,0.0,2016-11
53449,0.0,2016-12
53450,0.0,2017-01
53451,0.0,2017-02
53452,0.0,2017-03
53453,0.0,2017-04
53454,0.0,2017-05
53455,0.0,2017-06
53456,0.0,2017-07
53457,0.0,2017-08
53458,0.0,2017-09
53459,0.0,2017-10
53460,0.0,2017-11
53461,0.0,2017-12
53462,0.0,2018-01
53463,0.0,2018-02
53464,0.0,2018-03
53465,0.0,2018-04
53466,0.0,2018-05
53467,0.0,2018-06
53468,0.0,2018-07
53469,0.0,2018-08
53470,0.0,2018-09
53471,0.0,2018-10
53472,0.0,2018-11
53473,0.0,2018-12
53474,0.0,2019-01
53475,0.0,2019-02
53476,0.0,2019-03
53477,0.0,2019-04
53478,0.0,2019-05
53479,0.0,2019-06
53480,0.0,2019-07
53481,0.0,2019-08
53482,0.0,2019-09
53483,0.0,2019-10
53484,0.0,2019-11
53485,0.0,2019-12
53486,0.0,2020-01
53487,0.0,2020-02
53488,0.0,2020-03
53489,0.0,2020-04
53490,0.0,2020-05
53491,0.0,2020-06
53492,0.0,2020-07
53493,0.0,2020-08
53494,0.0,2020-09
53495,0.0,2020-10
53496,0.0,2020-11
53497,0.0,2020-12
53498,0.0,2021-01
53499,0.0,2021-02
53500,0.0,2021-03
53501,0.0,2021-04
53502,0.0,2021-05
53503,0.0,2021-06
53504,40.95,2021-07
53505,40.95,2021-08
53506,325.3495,2021-09
53507,136.5,2021-10
53508,136.5,2021-11
53509,136.5,2021-12
53510,210.21,2022-01
53511,210.21,2022-02
53512,210.21,2022-03
53513,210.21,2022-04
53514,210.21,2022-05
53515,0.0,2016-01
53516,0.0,2016-02
53517,0.0,2016-03
53518,0.0,2016-04
53519,0.0,2016-05
53520,0.0,2016-06
53521,0.0,2016-07
53522,0.0,2016-08
53523,0.0,2016-09
53524,2.2295,2016-10
53525,1.365,2016-11
53526,2.07935,2016-12
53527,5.46,2017-01
53528,5.46,2017-02
53529,5.46,2017-03
53530,5.46,2017-04
53531,5.46,2017-05
53532,5.46,2017-06
53533,5.46,2017-07
53534,5.46,2017-08
53535,5.46,2017-09
53536,5.46,2017-10
53537,5.46,2017-11
53538,5.46,2017-12
53539,5.46,2018-01
53540,5.46,2018-02
53541,5.46,2018-03
53542,5.46,2018-04
53543,5.46,2018-05
53544,5.46,2018-06
53545,5.46,2018-07
53546,5.46,2018-08
53547,5.46,2018-09
53548,5.46,2018-10
53549,5.46,2018-11
53550,5.46,2018-12
53551,5.46,2019-01
53552,5.46,2019-02
53553,5.46,2019-03
53554,5.46,2019-04
53555,5.46,2019-05
53556,5.46,2019-06
53557,5.46,2019-07
53558,5.46,2019-08
53559,5.46,2019-09
53560,5.46,2019-10
53561,5.46,2019-11
53562,5.46,2019-12
53563,5.46,2020-01
53564,5.46,2020-02
53565,5.46,2020-03
53566,5.46,2020-04
53567,5.46,2020-05
53568,5.46,2020-06
53569,5.46,2020-07
53570,5.46,2020-08
53571,5.46,2020-09
53572,5.46,2020-10
53573,5.46,2020-11
53574,5.46,2020-12
53575,5.46,2021-01
53576,5.46,2021-02
53577,5.46,2021-03
53578,5.46,2021-04
53579,5.46,2021-05
53580,5.46,2021-06
53581,5.46,2021-07
53582,169.65000000000003,2021-08
53583,248.04000000000002,2021-09
53584,313.95,2021-10
53585,273.0,2021-11
53586,273.0,2021-12
53587,273.0,2022-01
53588,273.0,2022-02
53589,273.0,2022-03
53590,273.0,2022-04
53591,273.0,2022-05
53592,0.0,2016-01
53593,0.0,2016-02
53594,0.0,2016-03
53595,0.0,2016-04
53596,0.0,2016-05
53597,0.0,2016-06
53598,0.0,2016-07
53599,0.0,2016-08
53600,0.0,2016-09
53601,0.9828520000000003,2016-10
53602,1.5925,2016-11
53603,2.25225,2016-12
53604,2.3205,2017-01
53605,2.3205,2017-02
53606,13.65,2017-03
53607,13.65,2017-04
53608,13.65,2017-05
53609,13.65,2017-06
53610,13.65,2017-07
53611,13.65,2017-08
53612,13.65,2017-09
53613,13.65,2017-10
53614,13.65,2017-11
53615,13.65,2017-12
53616,13.65,2018-01
53617,13.65,2018-02
53618,13.65,2018-03
53619,13.65,2018-04
53620,13.65,2018-05
53621,13.65,2018-06
53622,13.65,2018-07
53623,13.65,2018-08
53624,13.65,2018-09
53625,13.65,2018-10
53626,13.65,2018-11
53627,13.65,2018-12
53628,13.65,2019-01
53629,13.65,2019-02
53630,13.65,2019-03
53631,13.65,2019-04
53632,19.11,2019-05
53633,19.11,2019-06
53634,19.11,2019-07
53635,19.11,2019-08
53636,19.11,2019-09
53637,19.11,2019-10
53638,19.11,2019-11
53639,19.11,2019-12
53640,19.11,2020-01
53641,19.11,2020-02
53642,19.11,2020-03
53643,19.11,2020-04
53644,24.57,2020-05
53645,24.57,2020-06
53646,24.57,2020-07
53647,24.57,2020-08
53648,24.57,2020-09
53649,24.57,2020-10
53650,24.57,2020-11
53651,24.57,2020-12
53652,24.57,2021-01
53653,24.57,2021-02
53654,24.57,2021-03
53655,24.57,2021-04
53656,24.57,2021-05
53657,24.57,2021-06
53658,24.57,2021-07
53659,24.57,2021-08
53660,1196.71305,2021-09
53661,1433.25,2021-10
53662,1125.3666666666666,2021-11
53663,1125.3666666666666,2021-12
53664,1125.3666666666666,2022-01
53665,1309.035,2022-02
53666,1597.05,2022-03
53667,1597.05,2022-04
53668,1597.05,2022-05
53669,0.0,2016-01
53670,0.0,2016-02
53671,0.0,2016-03
53672,0.0,2016-04
53673,0.0,2016-05
53674,0.0,2016-06
53675,0.0,2016-07
53676,0.0,2016-08
53677,0.0,2016-09
53678,0.0,2016-10
53679,0.0,2016-11
53680,0.0,2016-12
53681,0.0,2017-01
53682,0.0,2017-02
53683,0.0,2017-03
53684,0.0,2017-04
53685,0.0,2017-05
53686,0.0,2017-06
53687,8.19,2017-07
53688,8.19,2017-08
53689,8.19,2017-09
53690,8.19,2017-10
53691,8.19,2017-11
53692,8.19,2017-12
53693,8.19,2018-01
53694,8.19,2018-02
53695,8.19,2018-03
53696,8.19,2018-04
53697,8.19,2018-05
53698,8.19,2018-06
53699,8.19,2018-07
53700,8.19,2018-08
53701,8.19,2018-09
53702,8.19,2018-10
53703,8.19,2018-11
53704,8.19,2018-12
53705,8.19,2019-01
53706,8.19,2019-02
53707,8.19,2019-03
53708,8.19,2019-04
53709,8.19,2019-05
53710,8.19,2019-06
53711,8.19,2019-07
53712,8.19,2019-08
53713,8.19,2019-09
53714,8.19,2019-10
53715,8.19,2019-11
53716,8.19,2019-12
53717,8.19,2020-01
53718,8.19,2020-02
53719,8.19,2020-03
53720,8.19,2020-04
53721,8.19,2020-05
53722,8.19,2020-06
53723,8.19,2020-07
53724,8.19,2020-08
53725,8.19,2020-09
53726,8.19,2020-10
53727,8.19,2020-11
53728,8.19,2020-12
53729,8.19,2021-01
53730,8.19,2021-02
53731,8.19,2021-03
53732,8.19,2021-04
53733,8.19,2021-05
53734,8.19,2021-06
53735,8.19,2021-07
53736,8.19,2021-08
53737,177.45,2021-09
53738,718.1790000000001,2021-10
53739,163.8,2021-11
53740,163.8,2021-12
53741,163.8,2022-01
53742,163.8,2022-02
53743,163.8,2022-03
53744,163.8,2022-04
53745,163.8,2022-05
53746,0.0,2016-01
53747,0.0,2016-02
53748,0.0,2016-03
53749,0.0,2016-04
53750,0.0,2016-05
53751,0.0,2016-06
53752,0.0,2016-07
53753,0.0,2016-08
53754,0.0,2016-09
53755,0.0,2016-10
53756,3.3319650000000003,2016-11
53757,3.3319650000000003,2016-12
53758,3.3319650000000003,2017-01
53759,3.3319650000000003,2017-02
53760,3.3319650000000003,2017-03
53761,3.3319650000000003,2017-04
53762,3.3319650000000003,2017-05
53763,3.3319650000000003,2017-06
53764,3.3319650000000003,2017-07
53765,3.3319650000000003,2017-08
53766,3.3319650000000003,2017-09
53767,3.3319650000000003,2017-10
53768,3.3319650000000003,2017-11
53769,3.3319650000000003,2017-12
53770,3.3319650000000003,2018-01
53771,3.3319650000000003,2018-02
53772,3.3319650000000003,2018-03
53773,3.3319650000000003,2018-04
53774,3.3319650000000003,2018-05
53775,3.3319650000000003,2018-06
53776,3.3319650000000003,2018-07
53777,3.3319650000000003,2018-08
53778,3.3319650000000003,2018-09
53779,3.3319650000000003,2018-10
53780,3.3319650000000003,2018-11
53781,3.3319650000000003,2018-12
53782,3.3319650000000003,2019-01
53783,3.3319650000000003,2019-02
53784,3.3319650000000003,2019-03
53785,3.3319650000000003,2019-04
53786,3.3319650000000003,2019-05
53787,3.3319650000000003,2019-06
53788,3.3319650000000003,2019-07
53789,3.3319650000000003,2019-08
53790,3.3319650000000003,2019-09
53791,3.3319650000000003,2019-10
53792,3.3319650000000003,2019-11
53793,3.3319650000000003,2019-12
53794,3.3319650000000003,2020-01
53795,3.3319650000000003,2020-02
53796,3.3319650000000003,2020-03
53797,3.3319650000000003,2020-04
53798,3.3319650000000003,2020-05
53799,3.3319650000000003,2020-06
53800,3.3319650000000003,2020-07
53801,3.3319650000000003,2020-08
53802,3.3319650000000003,2020-09
53803,3.3319650000000003,2020-10
53804,3.3319650000000003,2020-11
53805,3.3319650000000003,2020-12
53806,3.3319650000000003,2021-01
53807,3.3319650000000003,2021-02
53808,3.3319650000000003,2021-03
53809,3.3319650000000003,2021-04
53810,3.3319650000000003,2021-05
53811,3.3319650000000003,2021-06
53812,3.3319650000000003,2021-07
53813,174.104,2021-08
53814,16.653,2021-09
53815,16.653,2021-10
53816,16.653,2021-11
53817,16.653,2021-12
53818,16.653,2022-01
53819,16.653,2022-02
53820,16.653,2022-03
53821,16.653,2022-04
53822,16.653,2022-05
53823,0.0,2016-01
53824,0.0,2016-02
53825,0.0,2016-03
53826,0.0,2016-04
53827,0.0,2016-05
53828,0.0,2016-06
53829,0.0,2016-07
53830,0.0,2016-08
53831,0.0,2016-09
53832,0.0,2016-10
53833,0.0,2016-11
53834,0.0,2016-12
53835,0.0,2017-01
53836,0.0,2017-02
53837,0.0,2017-03
53838,0.0,2017-04
53839,0.0,2017-05
53840,0.0,2017-06
53841,0.0,2017-07
53842,0.0,2017-08
53843,7.581209999999999,2017-09
53844,7.581209999999999,2017-10
53845,7.581209999999999,2017-11
53846,7.581209999999999,2017-12
53847,7.581209999999999,2018-01
53848,7.581209999999999,2018-02
53849,7.581209999999999,2018-03
53850,7.581209999999999,2018-04
53851,7.581209999999999,2018-05
53852,7.581209999999999,2018-06
53853,7.581209999999999,2018-07
53854,7.581209999999999,2018-08
53855,7.581209999999999,2018-09
53856,7.581209999999999,2018-10
53857,7.581209999999999,2018-11
53858,7.581209999999999,2018-12
53859,7.581209999999999,2019-01
53860,7.581209999999999,2019-02
53861,7.581209999999999,2019-03
53862,7.581209999999999,2019-04
53863,7.581209999999999,2019-05
53864,7.581209999999999,2019-06
53865,7.581209999999999,2019-07
53866,7.581209999999999,2019-08
53867,7.581209999999999,2019-09
53868,7.581209999999999,2019-10
53869,7.581209999999999,2019-11
53870,7.581209999999999,2019-12
53871,7.581209999999999,2020-01
53872,7.581209999999999,2020-02
53873,7.581209999999999,2020-03
53874,7.581209999999999,2020-04
53875,7.581209999999999,2020-05
53876,7.581209999999999,2020-06
53877,7.581209999999999,2020-07
53878,7.581209999999999,2020-08
53879,7.581209999999999,2020-09
53880,7.581209999999999,2020-10
53881,7.581209999999999,2020-11
53882,7.581209999999999,2020-12
53883,7.581209999999999,2021-01
53884,7.581209999999999,2021-02
53885,7.581209999999999,2021-03
53886,21.2121,2021-04
53887,76.1705,2021-05
53888,48.5121,2021-06
53889,48.5121,2021-07
53890,273.0,2021-08
53891,190.272537,2021-09
53892,447.3105,2021-10
53893,447.3105,2021-11
53894,447.3105,2021-12
53895,447.3105,2022-01
53896,503.685,2022-02
53897,503.685,2022-03
53898,503.685,2022-04
53899,503.685,2022-05
53900,0.0,2016-01
53901,0.0,2016-02
53902,0.0,2016-03
53903,0.0,2016-04
53904,0.0,2016-05
53905,0.0,2016-06
53906,0.0,2016-07
53907,0.0,2016-08
53908,0.0,2016-09
53909,0.0,2016-10
53910,0.0,2016-11
53911,0.0,2016-12
53912,0.0,2017-01
53913,5.46,2017-02
53914,5.46,2017-03
53915,5.46,2017-04
53916,5.46,2017-05
53917,5.46,2017-06
53918,2.73,2017-07
53919,2.73,2017-08
53920,2.73,2017-09
53921,2.73,2017-10
53922,2.73,2017-11
53923,2.73,2017-12
53924,2.73,2018-01
53925,2.73,2018-02
53926,2.73,2018-03
53927,2.73,2018-04
53928,2.73,2018-05
53929,2.73,2018-06
53930,2.73,2018-07
53931,2.73,2018-08
53932,2.73,2018-09
53933,2.73,2018-10
53934,2.73,2018-11
53935,2.73,2018-12
53936,2.73,2019-01
53937,2.73,2019-02
53938,2.73,2019-03
53939,2.73,2019-04
53940,2.73,2019-05
53941,2.73,2019-06
53942,2.73,2019-07
53943,2.73,2019-08
53944,2.73,2019-09
53945,2.73,2019-10
53946,2.73,2019-11
53947,2.73,2019-12
53948,2.73,2020-01
53949,2.73,2020-02
53950,2.73,2020-03
53951,2.73,2020-04
53952,2.73,2020-05
53953,2.73,2020-06
53954,2.73,2020-07
53955,2.73,2020-08
53956,2.73,2020-09
53957,2.73,2020-10
53958,2.73,2020-11
53959,2.73,2020-12
53960,2.73,2021-01
53961,2.73,2021-02
53962,2.73,2021-03
53963,2.73,2021-04
53964,2.73,2021-05
53965,2.73,2021-06
53966,2.73,2021-07
53967,120.12,2021-08
53968,86.03595,2021-09
53969,387.6327,2021-10
53970,387.6327,2021-11
53971,387.6327,2021-12
53972,387.6327,2022-01
53973,387.6327,2022-02
53974,387.6327,2022-03
53975,387.6327,2022-04
53976,387.6327,2022-05
53977,0.0,2016-01
53978,0.0,2016-02
53979,0.0,2016-03
53980,0.0,2016-04
53981,0.0,2016-05
53982,0.0,2016-06
53983,0.0,2016-07
53984,0.0,2016-08
53985,0.0,2016-09
53986,0.0,2016-10
53987,9.555,2016-11
53988,9.555,2016-12
53989,8.19,2017-01
53990,8.19,2017-02
53991,5.46,2017-03
53992,5.46,2017-04
53993,5.46,2017-05
53994,5.46,2017-06
53995,5.46,2017-07
53996,5.46,2017-08
53997,5.46,2017-09
53998,5.46,2017-10
53999,5.46,2017-11
54000,5.46,2017-12
54001,5.46,2018-01
54002,5.46,2018-02
54003,5.46,2018-03
54004,5.46,2018-04
54005,5.46,2018-05
54006,5.46,2018-06
54007,5.46,2018-07
54008,5.46,2018-08
54009,5.46,2018-09
54010,5.46,2018-10
54011,5.46,2018-11
54012,5.46,2018-12
54013,5.46,2019-01
54014,5.46,2019-02
54015,5.46,2019-03
54016,5.46,2019-04
54017,5.46,2019-05
54018,5.46,2019-06
54019,5.46,2019-07
54020,5.46,2019-08
54021,5.46,2019-09
54022,5.46,2019-10
54023,5.46,2019-11
54024,5.46,2019-12
54025,5.46,2020-01
54026,5.46,2020-02
54027,5.46,2020-03
54028,5.46,2020-04
54029,5.46,2020-05
54030,5.46,2020-06
54031,5.46,2020-07
54032,5.46,2020-08
54033,5.46,2020-09
54034,5.46,2020-10
54035,5.46,2020-11
54036,5.46,2020-12
54037,5.46,2021-01
54038,5.46,2021-02
54039,5.46,2021-03
54040,273.0,2021-04
54041,273.0,2021-05
54042,273.0,2021-06
54043,273.0,2021-07
54044,273.0,2021-08
54045,409.5,2021-09
54046,606.06,2021-10
54047,606.06,2021-11
54048,606.06,2021-12
54049,606.06,2022-01
54050,606.06,2022-02
54051,606.06,2022-03
54052,606.06,2022-04
54053,606.06,2022-05
54054,0.0,2016-01
54055,0.0,2016-02
54056,0.0,2016-03
54057,0.0,2016-04
54058,0.0,2016-05
54059,0.0,2016-06
54060,0.0,2016-07
54061,0.0,2016-08
54062,0.0,2016-09
54063,0.0,2016-10
54064,0.0,2016-11
54065,0.0,2016-12
54066,0.0,2017-01
54067,0.0,2017-02
54068,0.0,2017-03
54069,0.0,2017-04
54070,0.0,2017-05
54071,0.0,2017-06
54072,0.0,2017-07
54073,0.0,2017-08
54074,3.549,2017-09
54075,3.549,2017-10
54076,3.549,2017-11
54077,3.549,2017-12
54078,3.549,2018-01
54079,3.549,2018-02
54080,3.549,2018-03
54081,3.549,2018-04
54082,3.549,2018-05
54083,3.549,2018-06
54084,3.549,2018-07
54085,3.549,2018-08
54086,3.549,2018-09
54087,3.549,2018-10
54088,3.549,2018-11
54089,3.549,2018-12
54090,3.549,2019-01
54091,3.549,2019-02
54092,3.549,2019-03
54093,3.549,2019-04
54094,3.549,2019-05
54095,3.549,2019-06
54096,3.549,2019-07
54097,3.549,2019-08
54098,3.549,2019-09
