Name,x,points
,0.4,0.07482993197278912
,0.6,0.11224489795918367
,0.8,0.16666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.01909307875894988
,0.4,0.03818615751789976
,0.6,0.057279236276849645
,0.8,0.08353221957040573
,1.0,1.0
,0.0,0.0
,0.2,0.0297029702970297
,0.4,0.0594059405940594
,0.6,0.0891089108910891
,0.8,0.13036303630363036
,1.0,1.0
,0.0,0.0
,0.2,0.09278350515463918
,0.4,0.18556701030927836
,0.6,0.27835051546391754
,0.8,0.3711340206185567
,1.0,1.0
,0.0,0.0
,0.2,0.037037037037037035
,0.4,0.07407407407407407
,0.6,0.1111111111111111
,0.8,0.1574074074074074
,1.0,1.0
,0.0,0.0
,0.2,0.020202020202020204
,0.4,0.04040404040404041
,0.6,0.06060606060606061
,0.8,0.10101010101010101
,1.0,1.0
,0.0,0.0
,0.2,0.07931034482758621
,0.4,0.15862068965517243
,0.6,0.23793103448275862
,0.8,0.35517241379310344
,1.0,1.0
,0.0,0.0
,0.2,0.014056224899598393
,0.4,0.028112449799196786
,0.6,0.04216867469879518
,0.8,0.09036144578313253
,1.0,1.0
,0.0,0.0
,0.2,0.13541666666666666
,0.4,0.2708333333333333
,0.6,0.40625
,0.8,0.5416666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.07874015748031496
,0.4,0.15748031496062992
,0.6,0.23622047244094488
,0.8,0.3346456692913386
,1.0,1.0
,0.0,0.0
,0.2,0.043333333333333335
,0.4,0.08666666666666667
,0.6,0.13
,0.8,0.17333333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.02727272727272727
,0.4,0.05454545454545454
,0.6,0.08181818181818182
,0.8,0.14
,1.0,1.0
,0.0,0.0
,0.2,0.025
,0.4,0.05
,0.6,0.075
,0.8,0.14
,1.0,1.0
,0.0,0.0
,0.2,0.12244897959183673
,0.4,0.24489795918367346
,0.6,0.3673469387755102
,0.8,0.4897959183673469
,1.0,1.0
,0.0,0.0
,0.2,0.027777777777777776
,0.4,0.05555555555555555
,0.6,0.08333333333333333
,0.8,0.1388888888888889
,1.0,1.0
,0.0,0.0
,0.2,0.007099391480730223
,0.4,0.014198782961460446
,0.6,0.02434077079107505
,0.8,0.04766734279918864
,1.0,1.0
,0.0,0.0
,0.2,0.07909604519774012
,0.4,0.15819209039548024
,0.6,0.23728813559322035
,0.8,0.3333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.02066115702479339
,0.4,0.04132231404958678
,0.6,0.06611570247933884
,0.8,0.13636363636363635
,1.0,1.0
,0.0,0.0
,0.2,0.09876543209876543
,0.4,0.19753086419753085
,0.6,0.2962962962962963
,0.8,0.3950617283950617
,1.0,1.0
,0.0,0.0
,0.2,0.06550218340611354
,0.4,0.13100436681222707
,0.6,0.1965065502183406
,0.8,0.3231441048034934
,1.0,1.0
,0.0,0.0
,0.2,0.024205748865355523
,0.4,0.048411497730711045
,0.6,0.07261724659606657
,0.8,0.11346444780635401
,1.0,1.0
,0.0,0.0
,0.2,0.08333333333333333
,0.4,0.16666666666666666
,0.6,0.25
,0.8,0.36666666666666664
,1.0,1.0
,0.0,0.0
,0.2,0.026052104208416832
,0.4,0.052104208416833664
,0.6,0.0781563126252505
,0.8,0.13226452905811623
,1.0,1.0
,0.0,0.0
,0.2,0.030927835051546393
,0.4,0.061855670103092786
,0.6,0.09278350515463918
,0.8,0.13402061855670103
,1.0,1.0
,0.0,0.0
,0.2,0.010044642857142858
,0.4,0.020089285714285716
,0.6,0.030133928571428572
,0.8,0.04352678571428571
,1.0,1.0
,0.0,0.0
,0.2,2.3362659004094828e-06
,0.4,0.00162698942442402
,0.6,0.22530007639979388
,0.8,0.4715468116208197
,1.0,1.0
,0.0,0.0
,0.2,0.007007007007007007
,0.4,0.014014014014014014
,0.6,0.021021021021021023
,0.8,0.03403403403403404
,1.0,1.0
,0.0,0.0
,0.2,0.09574468085106383
,0.4,0.19148936170212766
,0.6,0.2872340425531915
,0.8,0.3829787234042553
,1.0,1.0
,0.0,0.0
,0.2,0.004
,0.4,0.008
,0.6,0.012
,0.8,0.018
,1.0,1.0
,0.0,0.0
,0.2,0.056451612903225805
,0.4,0.11290322580645161
,0.6,0.1693548387096774
,0.8,0.22580645161290322
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.061855670103092786
,0.4,0.12371134020618557
,0.6,0.18556701030927836
,0.8,0.25773195876288657
,1.0,1.0
,0.0,0.0
,0.2,0.060240963855421686
,0.4,0.12048192771084337
,0.6,0.18072289156626506
,0.8,0.3132530120481928
,1.0,1.0
,0.0,0.0
,0.2,0.01
,0.4,0.02
,0.6,0.03
,0.8,0.045
,1.0,1.0
,0.0,0.0
,0.2,0.0425531914893617
,0.4,0.0851063829787234
,0.6,0.1276595744680851
,0.8,0.18085106382978725
,1.0,1.0
,0.0,0.0
,0.2,0.04081632653061224
,0.4,0.08163265306122448
,0.6,0.12244897959183673
,0.8,0.1836734693877551
,1.0,1.0
,0.0,0.0
,0.2,0.08156028368794327
,0.4,0.16312056737588654
,0.6,0.24468085106382978
,0.8,0.3617021276595745
,1.0,1.0
,0.0,0.0
,0.2,0.11
,0.4,0.22
,0.6,0.33
,0.8,0.5
,1.0,1.0
,0.0,0.0
,0.2,0.1
,0.4,0.2
,0.6,0.3
,0.8,0.48
,1.0,1.0
,0.0,0.0
,0.2,0.01529051987767584
,0.4,0.03058103975535168
,0.6,0.045871559633027525
,0.8,0.07339449541284404
,1.0,1.0
,0.0,0.0
,0.2,0.061855670103092786
,0.4,0.12371134020618557
,0.6,0.18556701030927836
,0.8,0.4020618556701031
,1.0,1.0
,0.0,0.0
,0.2,0.09392265193370165
,0.4,0.1878453038674033
,0.6,0.281767955801105
,0.8,0.3756906077348066
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.12
,1.0,1.0
,0.0,0.0
,0.2,0.005
,0.4,0.01
,0.6,0.017
,0.8,0.037
,1.0,1.0
,0.0,0.0
,0.2,0.06020066889632107
,0.4,0.12040133779264214
,0.6,0.1806020066889632
,0.8,0.27424749163879597
,1.0,1.0
,0.0,0.0
,0.2,0.044673539518900345
,0.4,0.08934707903780069
,0.6,0.13402061855670103
,0.8,0.22336769759450173
,1.0,1.0
,0.0,0.0
,0.2,0.0851063829787234
,0.4,0.1702127659574468
,0.6,0.2553191489361702
,0.8,0.3404255319148936
,1.0,1.0
,0.0,0.0
,0.2,0.06315789473684211
,0.4,0.12631578947368421
,0.6,0.18947368421052632
,0.8,0.2631578947368421
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.13
,0.8,0.22
,1.0,1.0
,0.0,0.0
,0.2,0.026490066225165563
,0.4,0.052980132450331126
,0.6,0.07947019867549669
,0.8,0.11258278145695365
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.05
,0.6,0.18
,0.8,1.0
,1.0,1.0
,0.0,0.0
,0.2,0.055944055944055944
,0.4,0.11188811188811189
,0.6,0.16783216783216784
,0.8,0.23076923076923078
,1.0,1.0
,0.0,0.0
,0.2,0.07042253521126761
,0.4,0.14084507042253522
,0.6,0.2112676056338028
,0.8,0.2887323943661972
,1.0,1.0
,0.0,0.0
,0.2,0.013986013986013986
,0.4,0.027972027972027972
,0.6,0.04195804195804196
,0.8,0.055944055944055944
,1.0,1.0
,0.0,0.0
,0.2,0.006060606060606061
,0.4,0.012121212121212121
,0.6,0.01818181818181818
,0.8,0.024242424242424242
,1.0,1.0
,0.0,0.0
,0.2,0.08771929824561403
,0.4,0.17543859649122806
,0.6,0.2631578947368421
,0.8,0.38596491228070173
,1.0,1.0
,0.0,0.0
,0.2,0.13
,0.4,0.26
,0.6,0.39
,0.8,0.53
,1.0,1.0
,0.0,0.0
,0.2,0.016706443914081145
,0.4,0.03341288782816229
,0.6,0.050119331742243436
,0.8,0.07398568019093078
,1.0,1.0
,0.0,0.0
,0.2,0.050505050505050504
,0.4,0.10101010101010101
,0.6,0.16161616161616163
,0.8,0.32323232323232326
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.17
,1.0,1.0
,0.0,0.0
,0.2,0.13541666666666666
,0.4,0.2708333333333333
,0.6,0.40625
,0.8,0.5416666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.09
,1.0,1.0
,0.0,0.0
,0.2,0.12
,0.4,0.24
,0.6,0.36
,0.8,0.48
,1.0,1.0
,0.0,0.0
,0.2,0.008968609865470852
,0.4,0.017937219730941704
,0.6,0.026905829596412557
,0.8,0.04035874439461883
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.3434343434343434
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.17073170731707318
,0.4,0.34146341463414637
,0.6,0.5121951219512195
,0.8,0.6829268292682927
,1.0,1.0
,0.0,0.0
,0.2,0.06666666666666667
,0.4,0.13333333333333333
,0.6,0.2
,0.8,0.26666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.17
,1.0,1.0
,0.0,0.0
,0.2,0.037783375314861464
,0.4,0.07556675062972293
,0.6,0.11335012594458438
,0.8,0.16120906801007556
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.03636363636363636
,0.4,0.07272727272727272
,0.6,0.10909090909090909
,0.8,0.1787878787878788
,1.0,1.0
,0.0,0.0
,0.2,0.034482758620689655
,0.4,0.06896551724137931
,0.6,0.10344827586206896
,0.8,0.13793103448275862
,1.0,1.0
,0.0,0.0
,0.2,0.11224489795918367
,0.4,0.22448979591836735
,0.6,0.336734693877551
,0.8,0.4489795918367347
,1.0,1.0
,0.0,0.0
,0.2,0.05102040816326531
,0.4,0.10204081632653061
,0.6,0.15306122448979592
,0.8,0.23469387755102042
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.1
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.4132231404958678
,1.0,1.0
,0.0,0.0
,0.2,0.01701701701701702
,0.4,0.03403403403403404
,0.6,0.05105105105105105
,0.8,0.06806806806806807
,1.0,1.0
,0.0,0.0
,0.2,0.002857142857142857
,0.4,0.005714285714285714
,0.6,0.024285714285714285
,0.8,0.15285714285714286
,1.0,1.0
,0.0,0.0
,0.2,0.008064516129032258
,0.4,0.016129032258064516
,0.6,0.024193548387096774
,0.8,0.034274193548387094
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.28
,1.0,1.0
,0.0,0.0
,0.2,0.031578947368421054
,0.4,0.06315789473684211
,0.6,0.09473684210526316
,0.8,0.14035087719298245
,1.0,1.0
,0.0,0.0
,0.2,0.03015075376884422
,0.4,0.06030150753768844
,0.6,0.09045226130653267
,0.8,0.12060301507537688
,1.0,1.0
,0.0,0.0
,0.2,0.10309278350515463
,0.4,0.20618556701030927
,0.6,0.30927835051546393
,0.8,0.422680412371134
,1.0,1.0
,0.0,0.0
,0.2,0.015
,0.4,0.03
,0.6,0.045
,0.8,0.065
,1.0,1.0
,0.0,0.0
,0.2,0.012048192771084338
,0.4,0.024096385542168676
,0.6,0.03614457831325301
,0.8,0.06827309236947791
,1.0,1.0
,0.0,0.0
,0.2,0.039603960396039604
,0.4,0.07920792079207921
,0.6,0.1485148514851485
,0.8,0.2376237623762376
,1.0,1.0
,0.0,0.0
,0.2,0.0045045045045045045
,0.4,0.009009009009009009
,0.6,0.015015015015015015
,0.8,0.025525525525525526
,1.0,1.0
,0.0,0.0
,0.2,0.03636363636363636
,0.4,0.07272727272727272
,0.6,0.10909090909090909
,0.8,0.15272727272727274
,1.0,1.0
,0.0,0.0
,0.2,0.009592326139088728
,0.4,0.019184652278177457
,0.6,0.02877697841726619
,0.8,0.03836930455635491
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.13636363636363635
,1.0,1.0
,0.0,0.0
,0.2,0.017223910840932118
,0.4,0.034447821681864235
,0.6,0.05167173252279635
,0.8,0.08206686930091185
,1.0,1.0
,0.0,0.0
,0.2,0.10416666666666667
,0.4,0.20833333333333334
,0.6,0.3125
,0.8,0.4375
,1.0,1.0
,0.0,0.0
,0.2,0.017584994138335287
,0.4,0.035169988276670575
,0.6,0.06096131301289566
,0.8,0.13012895662368112
,1.0,1.0
,0.0,0.0
,0.2,0.0033370411568409346
,0.4,0.006674082313681869
,0.6,0.010011123470522803
,0.8,0.013348164627363738
,1.0,1.0
,0.0,0.0
,0.2,0.10891089108910891
,0.4,0.21782178217821782
,0.6,0.32673267326732675
,0.8,0.4504950495049505
,1.0,1.0
,0.0,0.0
,0.2,0.10185185185185185
,0.4,0.2037037037037037
,0.6,0.3055555555555556
,0.8,0.4166666666666667
,1.0,1.0
,0.0,0.0
,0.2,0.011033099297893681
,0.4,0.022066198595787363
,0.6,0.033099297893681046
,0.8,0.05215646940822467
,1.0,1.0
,0.0,0.0
,0.2,0.16842105263157894
,0.4,0.3368421052631579
,0.6,0.5052631578947369
,0.8,0.6736842105263158
,1.0,1.0
,0.0,0.0
,0.2,0.027210884353741496
,0.4,0.05442176870748299
,0.6,0.08163265306122448
,0.8,0.10884353741496598
,1.0,1.0
,0.0,0.0
,0.2,0.05154639175257732
,0.4,0.10309278350515463
,0.6,0.15463917525773196
,0.8,0.20618556701030927
,1.0,1.0
,0.0,0.0
,0.2,0.08421052631578947
,0.4,0.16842105263157894
,0.6,0.25263157894736843
,0.8,0.3473684210526316
,1.0,1.0
,0.0,0.0
,0.2,0.02050113895216401
,0.4,0.04100227790432802
,0.6,0.06150341685649203
,0.8,0.10022779043280182
,1.0,1.0
,0.0,0.0
,0.2,0.12658227848101267
,0.4,0.25316455696202533
,0.6,0.379746835443038
,0.8,0.5063291139240507
,1.0,1.0
,0.0,0.0
,0.2,0.015783540022547914
,0.4,0.03156708004509583
,0.6,0.04735062006764374
,0.8,0.09244644870349493
,1.0,1.0
,0.0,0.0
,0.2,0.07368421052631578
,0.4,0.14736842105263157
,0.6,0.22105263157894736
,0.8,0.3684210526315789
,1.0,1.0
,0.0,0.0
,0.2,0.015
,0.4,0.03
,0.6,0.045
,0.8,0.07
,1.0,1.0
,0.0,0.0
,0.2,0.10526315789473684
,0.4,0.21052631578947367
,0.6,0.3157894736842105
,0.8,0.43157894736842106
,1.0,1.0
,0.0,0.0
,0.2,0.09815950920245399
,0.4,0.19631901840490798
,0.6,0.294478527607362
,0.8,0.4233128834355828
,1.0,1.0
,0.0,0.0
,0.2,0.03355704697986577
,0.4,0.06711409395973154
,0.6,0.10738255033557047
,0.8,0.18791946308724833
,1.0,1.0
,0.0,0.0
,0.2,0.08450704225352113
,0.4,0.16901408450704225
,0.6,0.2535211267605634
,0.8,0.352112676056338
,1.0,1.0
,0.0,0.0
,0.2,0.002
,0.4,0.004
,0.6,0.008
,0.8,0.014
,1.0,1.0
,0.0,0.0
,0.2,0.041666666666666664
,0.4,0.08333333333333333
,0.6,0.1488095238095238
,0.8,0.2857142857142857
,1.0,1.0
,0.0,0.0
,0.2,0.046875
,0.4,0.09375
,0.6,0.140625
,0.8,0.1875
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.1111111111111111
,0.4,0.2222222222222222
,0.6,0.3333333333333333
,0.8,0.47474747474747475
,1.0,1.0
,0.0,0.0
,0.2,0.059322033898305086
,0.4,0.11864406779661017
,0.6,0.17796610169491525
,0.8,0.23728813559322035
,1.0,1.0
,0.0,0.0
,0.2,0.02631578947368421
,0.4,0.05263157894736842
,0.6,0.07894736842105263
,0.8,0.1368421052631579
,1.0,1.0
,0.0,0.0
,0.2,0.09090909090909091
,0.4,0.18181818181818182
,0.6,0.2727272727272727
,0.8,0.41414141414141414
,1.0,1.0
,0.0,0.0
,0.2,0.006006006006006006
,0.4,0.012012012012012012
,0.6,0.01901901901901902
,0.8,0.03803803803803804
,1.0,1.0
,0.0,0.0
,0.2,0.015
,0.4,0.03
,0.6,0.045
,0.8,0.1
,1.0,1.0
,0.0,0.0
,0.2,0.041666666666666664
,0.4,0.08333333333333333
,0.6,0.125
,0.8,0.1875
,1.0,1.0
,0.0,0.0
,0.2,0.06306306306306306
,0.4,0.12612612612612611
,0.6,0.1891891891891892
,0.8,0.25225225225225223
,1.0,1.0
,0.0,0.0
,0.2,0.2
,0.4,0.4
,0.6,0.6
,0.8,0.8
,1.0,1.0
,0.0,0.0
,0.2,0.01
,0.4,0.02
,0.6,0.03
,0.8,0.04
,1.0,1.0
,0.0,0.0
,0.2,0.0625
,0.4,0.125
,0.6,0.1875
,0.8,0.25
,1.0,1.0
,0.0,0.0
,0.2,0.06030150753768844
,0.4,0.12060301507537688
,0.6,0.18090452261306533
,0.8,0.25125628140703515
,1.0,1.0
,0.0,0.0
,0.2,0.02021563342318059
,0.4,0.04043126684636118
,0.6,0.06064690026954178
,0.8,0.10377358490566038
,1.0,1.0
,0.0,0.0
,0.2,0.08333333333333333
,0.4,0.16666666666666666
,0.6,0.25
,0.8,0.37962962962962965
,1.0,1.0
,0.0,0.0
,0.2,0.05454545454545454
,0.4,0.10909090909090909
,0.6,0.16363636363636364
,0.8,0.21818181818181817
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.23232323232323232
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.16
,1.0,1.0
,0.0,0.0
,0.2,0.05813953488372093
,0.4,0.11627906976744186
,0.6,0.1744186046511628
,0.8,0.23255813953488372
,1.0,1.0
,0.0,0.0
,0.2,0.035211267605633804
,0.4,0.07042253521126761
,0.6,0.1056338028169014
,0.8,0.14084507042253522
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.336734693877551
,1.0,1.0
,0.0,0.0
,0.2,0.03015075376884422
,0.4,0.06030150753768844
,0.6,0.10552763819095477
,0.8,0.25125628140703515
,1.0,1.0
,0.0,0.0
,0.2,0.07216494845360824
,0.4,0.14432989690721648
,0.6,0.21649484536082475
,0.8,0.28865979381443296
,1.0,1.0
,0.0,0.0
,0.2,0.02
,0.4,0.04
,0.6,0.06
,0.8,0.08
,1.0,1.0
,0.0,0.0
,0.2,0.0182370820668693
,0.4,0.0364741641337386
,0.6,0.057750759878419454
,0.8,0.1033434650455927
,1.0,1.0
,0.0,0.0
,0.2,0.06060606060606061
,0.4,0.12121212121212122
,0.6,0.18181818181818182
,0.8,0.29292929292929293
,1.0,1.0
,0.0,0.0
,0.2,0.061855670103092786
,0.4,0.12371134020618557
,0.6,0.18556701030927836
,0.8,0.31958762886597936
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.18181818181818182
,1.0,1.0
,0.0,0.0
,0.2,0.07432432432432433
,0.4,0.14864864864864866
,0.6,0.22297297297297297
,0.8,0.31756756756756754
,1.0,1.0
,0.0,0.0
,0.2,0.09183673469387756
,0.4,0.1836734693877551
,0.6,0.2755102040816326
,0.8,0.3979591836734694
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.19
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.16
,1.0,1.0
,0.0,0.0
,0.2,0.13793103448275862
,0.4,0.27586206896551724
,0.6,0.41379310344827586
,0.8,0.5517241379310345
,1.0,1.0
,0.0,0.0
,0.2,0.10309278350515463
,0.4,0.20618556701030927
,0.6,0.30927835051546393
,0.8,0.41237113402061853
,1.0,1.0
,0.0,0.0
,0.2,0.030927835051546393
,0.4,0.061855670103092786
,0.6,0.09278350515463918
,0.8,0.14432989690721648
,1.0,1.0
,0.0,0.0
,0.2,0.022988505747126436
,0.4,0.04597701149425287
,0.6,0.06896551724137931
,0.8,0.11494252873563218
,1.0,1.0
,0.0,0.0
,0.2,0.09375
,0.4,0.1875
,0.6,0.28125
,0.8,0.375
,1.0,1.0
,0.0,0.0
,0.2,0.07731958762886598
,0.4,0.15463917525773196
,0.6,0.23195876288659795
,0.8,0.30927835051546393
,1.0,1.0
,0.0,0.0
,0.2,0.02004008016032064
,0.4,0.04008016032064128
,0.6,0.06012024048096192
,0.8,0.08817635270541083
,1.0,1.0
,0.0,0.0
,0.2,0.016891891891891893
,0.4,0.033783783783783786
,0.6,0.05067567567567568
,0.8,0.07094594594594594
,1.0,1.0
,0.0,0.0
,0.2,0.09
,0.4,0.18
,0.6,0.27
,0.8,0.4
,1.0,1.0
,0.0,0.0
,0.2,0.08080808080808081
,0.4,0.16161616161616163
,0.6,0.24242424242424243
,0.8,0.35353535353535354
,1.0,1.0
,0.0,0.0
,0.2,0.12121212121212122
,0.4,0.24242424242424243
,0.6,0.36363636363636365
,0.8,0.494949494949495
,1.0,1.0
,0.0,0.0
,0.2,0.04081632653061224
,0.4,0.08163265306122448
,0.6,0.12244897959183673
,0.8,0.1836734693877551
,1.0,1.0
,0.0,0.0
,0.2,0.07
,0.4,0.14
,0.6,0.21
,0.8,0.29
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.2828282828282828
,1.0,1.0
,0.0,0.0
,0.2,0.06547619047619048
,0.4,0.13095238095238096
,0.6,0.19642857142857142
,0.8,0.2619047619047619
,1.0,1.0
,0.0,0.0
,0.2,0.05
,0.4,0.1
,0.6,0.15
,0.8,0.2
,1.0,1.0
,0.0,0.0
,0.2,0.022044088176352707
,0.4,0.04408817635270541
,0.6,0.06613226452905811
,0.8,0.09619238476953908
,1.0,1.0
,0.0,0.0
,0.2,0.058823529411764705
,0.4,0.11764705882352941
,0.6,0.17647058823529413
,0.8,0.29411764705882354
,1.0,1.0
,0.0,0.0
,0.2,0.04
,0.4,0.08
,0.6,0.12
,0.8,0.19333333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.056338028169014086
,0.4,0.11267605633802817
,0.6,0.16901408450704225
,0.8,0.2283702213279678
,1.0,1.0
,0.0,0.0
,0.2,0.09
,0.4,0.18
,0.6,0.27
,0.8,0.36
,1.0,1.0
,0.0,0.0
,0.2,0.08163265306122448
,0.4,0.16326530612244897
,0.6,0.24489795918367346
,0.8,0.37755102040816324
,1.0,1.0
,0.0,0.0
,0.2,0.08
,0.4,0.16
,0.6,0.24
,0.8,0.36
,1.0,1.0
,0.0,0.0
,0.2,0.14
,0.4,0.28
,0.6,0.42
,0.8,0.56
,1.0,1.0
,0.0,0.0
,0.2,0.015174506828528073
,0.4,0.030349013657056147
,0.6,0.04552352048558422
,0.8,0.07587253414264036
,1.0,1.0
,0.0,0.0
,0.2,0.10101010101010101
,0.4,0.20202020202020202
,0.6,0.30303030303030304
,0.8,0.40404040404040403
,1.0,1.0
,0.0,0.0
,0.2,0.027210884353741496
,0.4,0.05442176870748299
,0.6,0.08163265306122448
,0.8,0.12244897959183673
,1.0,1.0
,0.0,0.0
,0.2,0.02088167053364269
,0.4,0.04176334106728538
,0.6,0.06264501160092807
,0.8,0.09280742459396751
,1.0,1.0
,0.0,0.0
,0.2,0.11
,0.4,0.22
,0.6,0.33
,0.8,0.44
,1.0,1.0
,0.0,0.0
,0.2,0.03305785123966942
,0.4,0.06611570247933884
,0.6,0.09917355371900827
,0.8,0.15702479338842976
,1.0,1.0
,0.0,0.0
,0.2,0.028
,0.4,0.056
,0.6,0.084
,0.8,0.128
,1.0,1.0
,0.0,0.0
,0.2,0.0625
,0.4,0.125
,0.6,0.1875
,0.8,0.2569444444444444
,1.0,1.0
,0.0,0.0
,0.2,0.01580135440180587
,0.4,0.03160270880361174
,0.6,0.04740406320541761
,0.8,0.07223476297968397
,1.0,1.0
,0.0,0.0
,0.2,0.09844559585492228
,0.4,0.19689119170984457
,0.6,0.29533678756476683
,0.8,0.39378238341968913
,1.0,1.0
,0.0,0.0
,0.2,0.0707070707070707
,0.4,0.1414141414141414
,0.6,0.21212121212121213
,0.8,0.3434343434343434
,1.0,1.0
,0.0,0.0
,0.2,0.20833333333333334
,0.4,0.4166666666666667
,0.6,0.625
,0.8,0.8333333333333334
,1.0,1.0
,0.0,0.0
,0.2,0.015151515151515152
,0.4,0.030303030303030304
,0.6,0.045454545454545456
,0.8,0.06060606060606061
,1.0,1.0
,0.0,0.0
,0.2,0.03
,0.4,0.06
,0.6,0.09
,0.8,0.12
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.6666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.16666666666666666
,0.4,0.3333333333333333
,0.6,0.5
,0.8,0.6666666666666666
,1.0,1.0
,0.0,0.0
,0.2,0.030303030303030304
,0.4,0.06060606060606061
,0.6,0.09090909090909091
,0.8,0.1414141414141414
,1.0,1.0
,0.0,0.0
,0.2,0.07368421052631578
,0.4,0.14736842105263157
,0.6,0.22105263157894736
,0.8,0.29473684210526313
,1.0,1.0
,0.0,0.0
,0.2,0.008375209380234505
,0.4,0.01675041876046901
,0.6,0.02512562814070352
,0.8,0.04690117252931323
,1.0,1.0
,0.0,0.0
,0.2,0.028056112224448898
,0.4,0.056112224448897796
,0.6,0.0841683366733467
,0.8,0.14829659318637275
,1.0,1.0
,0.0,0.0
,0.2,0.015625
,0.4,0.03125
,0.6,0.046875
,0.8,0.078125
,1.0,1.0
,0.0,0.0
,0.2,0.02710843373493976
,0.4,0.05421686746987952
,0.6,0.08132530120481928
,0.8,0.12951807228915663
,1.0,1.0
,0.0,0.0
,0.2,0.008064516129032258
,0.4,0.016129032258064516
,0.6,0.024193548387096774
,0.8,0.034274193548387094
,1.0,1.0
,0.0,0.0
,0.2,0.08040201005025126
,0.4,0.16080402010050251
,0.6,0.24120603015075376
,0.8,0.3316582914572864
,1.0,1.0
,0.0,0.0
,0.2,0.020202020202020204
,0.4,0.04040404040404041
,0.6,0.06060606060606061
,0.8,0.08080808080808081
,1.0,1.0
,0.0,0.0
,0.2,0.08
,0.4,0.16
,0.6,0.24
,0.8,0.34
,1.0,1.0
,0.0,0.0
,0.2,0.13793103448275862
,0.4,0.27586206896551724
,0.6,0.41379310344827586
,0.8,0.5517241379310345
,1.0,1.0
,0.0,0.0
,0.2,0.025
,0.4,0.05
,0.6,0.075
,0.8,0.1
,1.0,1.0
,0.0,0.0
,0.2,0.027083333333333334
,0.4,0.05416666666666667
,0.6,0.08125
,0.8,0.12083333333333333
,1.0,1.0
,0.0,0.0
,0.2,0.011133603238866396
,0.4,0.022267206477732792
,0.6,0.03340080971659919
,0.8,0.05161943319838057
,1.0,1.0
,0.0,0.0
,0.2,0.008
,0.4,0.016
,0.6,0.024
,0.8,0.033
,1.0,1.0
,0.0,0.0
