,Price_Level,Date_Index
18171,7.59,2022-05
18172,0.0,2016-01
18173,0.0,2016-02
18174,0.0,2016-03
18175,0.0,2016-04
18176,0.0,2016-05
18177,0.0,2016-06
18178,0.0,2016-07
18179,0.0,2016-08
18180,0.0,2016-09
18181,0.0,2016-10
18182,0.0,2016-11
18183,0.0,2016-12
18184,0.0,2017-01
18185,0.0,2017-02
18186,0.0,2017-03
18187,0.0,2017-04
18188,0.0,2017-05
18189,0.0,2017-06
18190,0.0,2017-07
18191,0.0,2017-08
18192,0.0,2017-09
18193,0.0,2017-10
18194,0.0,2017-11
18195,0.0,2017-12
18196,0.0,2018-01
18197,0.0,2018-02
18198,0.0,2018-03
18199,0.0,2018-04
18200,0.0,2018-05
18201,0.0,2018-06
18202,0.0,2018-07
18203,0.0,2018-08
18204,0.0,2018-09
18205,0.0,2018-10
18206,0.0,2018-11
18207,0.0,2018-12
18208,0.0,2019-01
18209,0.0,2019-02
18210,0.0,2019-03
18211,0.0,2019-04
18212,0.0,2019-05
18213,0.0,2019-06
18214,0.0,2019-07
18215,0.0,2019-08
18216,0.0,2019-09
18217,0.0,2019-10
18218,0.0,2019-11
18219,0.0,2019-12
18220,0.0,2020-01
18221,0.0,2020-02
18222,0.0,2020-03
18223,0.0,2020-04
18224,0.0,2020-05
18225,0.0,2020-06
18226,0.0,2020-07
18227,0.0,2020-08
18228,0.0,2020-09
18229,0.0,2020-10
18230,0.0,2020-11
18231,0.0,2020-12
18232,0.0,2021-01
18233,0.0,2021-02
18234,27.6,2021-03
18235,27.6,2021-04
18236,27.6,2021-05
18237,27.6,2021-06
18238,27.6,2021-07
18239,154.02100000000002,2021-08
18240,275.08,2021-09
18241,138.0,2021-10
18242,302.83,2021-11
18243,207.0,2021-12
18244,200.1,2022-01
18245,200.1,2022-02
18246,200.1,2022-03
18247,200.1,2022-04
18248,204.24,2022-05
18249,0.0,2016-01
18250,0.0,2016-02
18251,0.0,2016-03
18252,0.0,2016-04
18253,0.0,2016-05
18254,0.0,2016-06
18255,0.0,2016-07
18256,0.0,2016-08
18257,3.45,2016-09
18258,3.692030769230769,2016-10
18259,2.4508799999999997,2016-11
18260,2.4508799999999997,2016-12
18261,13.8,2017-01
18262,35.88,2017-02
18263,68.9724,2017-03
18264,86.94,2017-04
18265,86.94,2017-05
18266,86.94,2017-06
18267,62.099999999999994,2017-07
18268,62.099999999999994,2017-08
18269,62.099999999999994,2017-09
18270,62.099999999999994,2017-10
18271,62.099999999999994,2017-11
18272,62.099999999999994,2017-12
18273,62.099999999999994,2018-01
18274,62.099999999999994,2018-02
18275,62.099999999999994,2018-03
18276,63.48,2018-04
18277,63.48,2018-05
18278,63.48,2018-06
18279,63.48,2018-07
18280,63.48,2018-08
18281,63.48,2018-09
18282,63.48,2018-10
18283,63.48,2018-11
18284,63.48,2018-12
18285,63.48,2019-01
18286,63.48,2019-02
18287,63.48,2019-03
18288,63.48,2019-04
18289,63.48,2019-05
18290,63.48,2019-06
18291,63.48,2019-07
18292,63.48,2019-08
18293,63.48,2019-09
18294,63.48,2019-10
18295,63.48,2019-11
18296,63.48,2019-12
18297,63.48,2020-01
18298,63.48,2020-02
18299,63.48,2020-03
18300,63.48,2020-04
18301,63.48,2020-05
18302,63.48,2020-06
18303,63.48,2020-07
18304,63.48,2020-08
18305,63.48,2020-09
18306,63.48,2020-10
18307,63.48,2020-11
18308,63.48,2020-12
18309,63.48,2021-01
18310,63.48,2021-02
18311,63.48,2021-03
18312,990.135,2021-04
18313,990.135,2021-05
18314,990.135,2021-06
18315,990.135,2021-07
18316,990.135,2021-08
18317,12246.3875,2021-09
18318,12246.3875,2021-10
18319,12246.3875,2021-11
18320,12246.3875,2021-12
18321,12246.3875,2022-01
18322,12246.3875,2022-02
18323,12246.3875,2022-03
18324,12246.3875,2022-04
18325,12246.3875,2022-05
18326,0.0,2016-01
18327,0.0,2016-02
18328,0.0,2016-03
18329,0.0,2016-04
18330,0.0,2016-05
18331,0.0,2016-06
18332,0.0,2016-07
18333,0.0,2016-08
18334,0.0,2016-09
18335,0.0,2016-10
18336,0.0,2016-11
18337,0.0,2016-12
18338,0.0,2017-01
18339,0.0,2017-02
18340,6.9,2017-03
18341,6.9,2017-04
18342,6.9,2017-05
18343,5.52,2017-06
18344,5.52,2017-07
18345,5.52,2017-08
18346,2.76,2017-09
18347,2.76,2017-10
18348,2.76,2017-11
18349,2.76,2017-12
18350,2.76,2018-01
18351,2.76,2018-02
18352,2.76,2018-03
18353,2.76,2018-04
18354,2.76,2018-05
18355,2.76,2018-06
18356,2.76,2018-07
18357,2.76,2018-08
18358,2.76,2018-09
18359,2.76,2018-10
18360,2.76,2018-11
18361,2.76,2018-12
18362,2.76,2019-01
18363,2.76,2019-02
18364,2.76,2019-03
18365,2.76,2019-04
18366,2.76,2019-05
18367,2.76,2019-06
18368,2.76,2019-07
18369,2.76,2019-08
18370,2.76,2019-09
18371,2.76,2019-10
18372,2.76,2019-11
18373,2.76,2019-12
18374,2.76,2020-01
18375,2.76,2020-02
18376,2.76,2020-03
18377,2.76,2020-04
18378,2.76,2020-05
18379,2.76,2020-06
18380,2.76,2020-07
18381,2.76,2020-08
18382,2.76,2020-09
18383,2.76,2020-10
18384,41.4,2020-11
18385,41.4,2020-12
18386,41.4,2021-01
18387,41.4,2021-02
18388,41.4,2021-03
18389,121.44,2021-04
18390,124.2,2021-05
18391,124.2,2021-06
18392,124.2,2021-07
18393,924.126,2021-08
18394,924.126,2021-09
18395,193.20000000000002,2021-10
18396,193.20000000000002,2021-11
18397,193.20000000000002,2021-12
18398,193.20000000000002,2022-01
18399,193.20000000000002,2022-02
18400,414.0,2022-03
18401,414.0,2022-04
18402,414.0,2022-05
18403,0.0,2016-01
18404,0.0,2016-02
18405,0.0,2016-03
18406,0.0,2016-04
18407,0.0,2016-05
18408,0.0,2016-06
18409,0.0,2016-07
18410,0.0,2016-08
18411,0.0,2016-09
18412,2.76,2016-10
18413,2.3,2016-11
18414,2.3,2016-12
18415,2.3,2017-01
18416,2.3,2017-02
18417,2.3,2017-03
18418,2.3,2017-04
18419,2.3,2017-05
18420,2.3,2017-06
18421,2.3,2017-07
18422,2.3,2017-08
18423,2.3,2017-09
18424,2.3,2017-10
18425,2.3,2017-11
18426,2.3,2017-12
18427,2.3,2018-01
18428,2.3,2018-02
18429,2.3,2018-03
18430,2.3,2018-04
18431,2.3,2018-05
18432,2.3,2018-06
18433,2.3,2018-07
18434,2.3,2018-08
18435,2.3,2018-09
18436,2.3,2018-10
18437,2.3,2018-11
18438,2.3,2018-12
18439,2.3,2019-01
18440,2.3,2019-02
18441,2.3,2019-03
18442,2.3,2019-04
18443,2.3,2019-05
18444,2.3,2019-06
18445,2.3,2019-07
18446,2.3,2019-08
18447,2.3,2019-09
18448,2.3,2019-10
18449,2.3,2019-11
18450,2.3,2019-12
18451,2.3,2020-01
18452,2.3,2020-02
18453,2.3,2020-03
18454,2.3,2020-04
18455,2.3,2020-05
18456,2.3,2020-06
18457,2.3,2020-07
18458,2.3,2020-08
18459,2.3,2020-09
18460,2.3,2020-10
18461,2.3,2020-11
18462,2.3,2020-12
18463,2.3,2021-01
18464,2.3,2021-02
18465,2.3,2021-03
18466,2.3,2021-04
18467,2.3,2021-05
18468,2.3,2021-06
18469,2.3,2021-07
18470,2.3,2021-08
18471,175.2876,2021-09
18472,175.2876,2021-10
18473,175.2876,2021-11
18474,175.2876,2021-12
18475,175.2876,2022-01
18476,175.2876,2022-02
18477,175.2876,2022-03
18478,175.2876,2022-04
18479,175.2876,2022-05
18480,0.0,2016-01
18481,0.0,2016-02
18482,0.0,2016-03
18483,0.0,2016-04
18484,0.0,2016-05
18485,0.0,2016-06
18486,0.0,2016-07
18487,0.0,2016-08
18488,0.0,2016-09
18489,0.0,2016-10
18490,0.0,2016-11
18491,0.0,2016-12
18492,0.0,2017-01
18493,0.0,2017-02
18494,0.0,2017-03
18495,0.0,2017-04
18496,0.0,2017-05
18497,0.0,2017-06
18498,0.0,2017-07
18499,0.0,2017-08
18500,0.0,2017-09
18501,0.0,2017-10
18502,2.76,2017-11
18503,2.76,2017-12
18504,2.76,2018-01
18505,1.38,2018-02
18506,3.45,2018-03
18507,3.45,2018-04
18508,3.45,2018-05
18509,3.45,2018-06
18510,3.45,2018-07
18511,3.45,2018-08
18512,3.45,2018-09
18513,3.45,2018-10
18514,3.45,2018-11
18515,3.45,2018-12
18516,3.45,2019-01
18517,3.45,2019-02
18518,3.45,2019-03
18519,3.45,2019-04
18520,3.45,2019-05
18521,3.45,2019-06
18522,3.45,2019-07
18523,3.45,2019-08
18524,3.45,2019-09
18525,3.45,2019-10
18526,3.45,2019-11
18527,3.45,2019-12
18528,3.45,2020-01
18529,3.45,2020-02
18530,3.45,2020-03
18531,3.45,2020-04
18532,3.45,2020-05
18533,3.45,2020-06
18534,3.45,2020-07
18535,3.45,2020-08
18536,3.45,2020-09
18537,3.45,2020-10
18538,3.45,2020-11
18539,3.45,2020-12
18540,3.45,2021-01
18541,3.45,2021-02
18542,3.45,2021-03
18543,3.45,2021-04
18544,3.45,2021-05
18545,3.45,2021-06
18546,3.45,2021-07
18547,259.44,2021-08
18548,386.9798337996,2021-09
18549,276.0,2021-10
18550,566.49,2021-11
18551,566.49,2021-12
18552,566.49,2022-01
18553,566.49,2022-02
18554,566.49,2022-03
18555,566.49,2022-04
18556,566.49,2022-05
18557,0.0,2016-01
18558,0.0,2016-02
18559,0.0,2016-03
18560,0.0,2016-04
18561,0.0,2016-05
18562,0.0,2016-06
18563,0.0,2016-07
18564,0.0,2016-08
18565,0.0,2016-09
18566,0.0,2016-10
18567,0.0,2016-11
18568,0.0,2016-12
18569,0.0,2017-01
18570,0.0,2017-02
18571,0.0,2017-03
18572,0.0,2017-04
18573,0.0,2017-05
18574,0.0,2017-06
18575,0.0,2017-07
18576,0.0,2017-08
18577,6.900000000000001,2017-09
18578,6.900000000000001,2017-10
18579,6.900000000000001,2017-11
18580,6.900000000000001,2017-12
18581,6.900000000000001,2018-01
18582,6.900000000000001,2018-02
18583,6.900000000000001,2018-03
18584,6.900000000000001,2018-04
18585,6.900000000000001,2018-05
18586,6.900000000000001,2018-06
18587,6.900000000000001,2018-07
18588,6.900000000000001,2018-08
18589,6.900000000000001,2018-09
18590,6.900000000000001,2018-10
18591,6.900000000000001,2018-11
18592,6.900000000000001,2018-12
18593,6.900000000000001,2019-01
18594,6.900000000000001,2019-02
18595,6.900000000000001,2019-03
18596,6.900000000000001,2019-04
18597,6.900000000000001,2019-05
18598,5.547599999999999,2019-06
18599,5.547599999999999,2019-07
18600,5.547599999999999,2019-08
18601,5.547599999999999,2019-09
18602,5.547599999999999,2019-10
18603,5.547599999999999,2019-11
18604,5.547599999999999,2019-12
18605,5.547599999999999,2020-01
18606,5.547599999999999,2020-02
18607,5.547599999999999,2020-03
18608,5.547599999999999,2020-04
18609,5.547599999999999,2020-05
18610,5.547599999999999,2020-06
18611,5.547599999999999,2020-07
18612,5.547599999999999,2020-08
18613,5.547599999999999,2020-09
18614,5.547599999999999,2020-10
18615,5.547599999999999,2020-11
18616,5.547599999999999,2020-12
18617,5.547599999999999,2021-01
18618,5.547599999999999,2021-02
18619,5.547599999999999,2021-03
18620,5.547599999999999,2021-04
18621,5.547599999999999,2021-05
18622,5.547599999999999,2021-06
18623,23.322000000000003,2021-07
18624,207.0,2021-08
18625,551.0799999999999,2021-09
18626,551.0799999999999,2021-10
18627,745.1999999999999,2021-11
18628,745.1999999999999,2021-12
18629,717.5999999999999,2022-01
18630,717.5999999999999,2022-02
18631,717.5999999999999,2022-03
18632,717.5999999999999,2022-04
18633,717.5999999999999,2022-05
18634,0.0,2016-01
18635,0.0,2016-02
18636,0.0,2016-03
18637,0.0,2016-04
18638,0.0,2016-05
18639,0.0,2016-06
18640,0.0,2016-07
18641,0.0,2016-08
18642,0.0,2016-09
18643,0.0,2016-10
18644,0.0,2016-11
18645,0.0,2016-12
18646,0.0,2017-01
18647,0.0,2017-02
18648,0.0,2017-03
18649,0.0,2017-04
18650,0.0,2017-05
18651,0.0,2017-06
18652,0.0,2017-07
18653,0.0,2017-08
18654,0.0,2017-09
18655,0.0,2017-10
18656,0.0,2017-11
18657,0.0,2017-12
18658,0.0,2018-01
18659,2.76,2018-02
18660,2.76,2018-03
18661,2.76,2018-04
18662,2.76,2018-05
18663,2.76,2018-06
18664,2.76,2018-07
18665,2.76,2018-08
18666,2.76,2018-09
18667,2.76,2018-10
18668,2.76,2018-11
18669,2.76,2018-12
18670,2.76,2019-01
18671,2.76,2019-02
18672,2.76,2019-03
18673,2.76,2019-04
18674,2.76,2019-05
18675,2.76,2019-06
18676,2.76,2019-07
18677,2.76,2019-08
18678,2.76,2019-09
18679,2.76,2019-10
18680,2.76,2019-11
18681,2.76,2019-12
18682,2.76,2020-01
18683,2.76,2020-02
18684,2.76,2020-03
18685,2.76,2020-04
18686,2.76,2020-05
18687,2.76,2020-06
18688,2.76,2020-07
18689,2.76,2020-08
18690,2.76,2020-09
18691,2.76,2020-10
18692,2.76,2020-11
18693,2.76,2020-12
18694,2.76,2021-01
18695,2.76,2021-02
18696,2.76,2021-03
18697,2.76,2021-04
18698,2.76,2021-05
18699,2.76,2021-06
18700,2.76,2021-07
18701,2.76,2021-08
18702,2.76,2021-09
18703,2.76,2021-10
18704,179.39999999999998,2021-11
18705,124.2,2021-12
18706,165.6,2022-01
18707,248.4,2022-02
18708,248.4,2022-03
18709,248.4,2022-04
18710,248.4,2022-05
18711,0.0,2016-01
18712,0.0,2016-02
18713,0.0,2016-03
18714,0.0,2016-04
18715,0.0,2016-05
18716,0.0,2016-06
18717,0.0,2016-07
18718,0.0,2016-08
18719,0.0,2016-09
18720,0.0,2016-10
18721,0.0,2016-11
18722,0.0,2016-12
18723,0.0,2017-01
18724,0.0,2017-02
18725,0.0,2017-03
18726,0.0,2017-04
18727,0.0,2017-05
18728,0.0,2017-06
18729,0.0,2017-07
18730,0.0,2017-08
18731,0.0,2017-09
18732,0.0,2017-10
18733,0.0,2017-11
18734,0.0,2017-12
18735,0.0,2018-01
18736,0.0,2018-02
18737,0.0,2018-03
18738,0.0,2018-04
18739,0.0,2018-05
18740,0.0,2018-06
18741,0.0,2018-07
18742,0.0,2018-08
18743,0.0,2018-09
18744,0.0,2018-10
18745,0.0,2018-11
18746,0.0,2018-12
18747,0.0,2019-01
18748,0.0,2019-02
18749,0.0,2019-03
18750,0.0,2019-04
18751,0.0,2019-05
18752,0.0,2019-06
18753,0.0,2019-07
18754,0.0,2019-08
18755,0.0,2019-09
18756,0.0,2019-10
18757,0.0,2019-11
18758,0.0,2019-12
18759,0.0,2020-01
18760,0.0,2020-02
18761,0.0,2020-03
18762,0.0,2020-04
18763,0.0,2020-05
18764,0.0,2020-06
18765,0.0,2020-07
18766,0.0,2020-08
18767,0.0,2020-09
18768,0.0,2020-10
18769,0.0,2020-11
18770,0.0,2020-12
18771,0.0,2021-01
18772,0.0,2021-02
18773,0.0,2021-03
18774,0.0,2021-04
18775,0.0,2021-05
18776,0.0,2021-06
18777,0.0,2021-07
18778,220.03,2021-08
18779,806.413580495,2021-09
18780,806.413580495,2021-10
18781,806.413580495,2021-11
18782,806.413580495,2021-12
18783,806.413580495,2022-01
18784,806.413580495,2022-02
18785,806.413580495,2022-03
18786,806.413580495,2022-04
18787,806.413580495,2022-05
18788,0.0,2016-01
18789,0.0,2016-02
18790,0.0,2016-03
18791,0.0,2016-04
18792,0.0,2016-05
18793,0.0,2016-06
18794,0.0,2016-07
18795,0.0,2016-08
18796,0.0,2016-09
18797,0.0,2016-10
18798,0.0,2016-11
18799,0.0,2016-12
18800,0.0,2017-01
18801,0.0,2017-02
18802,0.0,2017-03
18803,0.0,2017-04
18804,0.0,2017-05
18805,0.0,2017-06
18806,0.0,2017-07
18807,0.0,2017-08
18808,0.0,2017-09
18809,0.0,2017-10
18810,0.0,2017-11
18811,0.0,2017-12
18812,0.0,2018-01
18813,0.0,2018-02
18814,0.0,2018-03
18815,0.0,2018-04
18816,0.0,2018-05
18817,0.0,2018-06
18818,0.0,2018-07
18819,0.0,2018-08
18820,0.0,2018-09
18821,0.0,2018-10
18822,0.0,2018-11
18823,0.0,2018-12
18824,0.0,2019-01
18825,0.0,2019-02
18826,0.0,2019-03
18827,0.0,2019-04
18828,0.0,2019-05
18829,0.0,2019-06
18830,0.0,2019-07
18831,0.0,2019-08
18832,0.0,2019-09
18833,0.0,2019-10
18834,0.0,2019-11
18835,0.0,2019-12
18836,0.0,2020-01
18837,0.0,2020-02
18838,0.0,2020-03
18839,0.0,2020-04
18840,0.0,2020-05
18841,0.0,2020-06
18842,0.0,2020-07
18843,0.0,2020-08
18844,0.0,2020-09
18845,0.0,2020-10
18846,0.0,2020-11
18847,0.0,2020-12
18848,0.0,2021-01
18849,0.0,2021-02
18850,0.0,2021-03
18851,0.0,2021-04
18852,0.0,2021-05
18853,0.0,2021-06
18854,0.0,2021-07
18855,276.0,2021-08
18856,227.2941176470588,2021-09
18857,220.8,2021-10
18858,276.0,2021-11
18859,276.0,2021-12
18860,276.0,2022-01
18861,276.0,2022-02
18862,276.0,2022-03
18863,276.0,2022-04
18864,276.0,2022-05
18865,0.0,2016-01
18866,0.0,2016-02
18867,0.0,2016-03
18868,0.0,2016-04
18869,0.0,2016-05
18870,0.0,2016-06
18871,0.0,2016-07
18872,0.0,2016-08
18873,0.0,2016-09
18874,0.0,2016-10
18875,0.0,2016-11
18876,0.0,2016-12
18877,0.0,2017-01
18878,0.0,2017-02
18879,0.0,2017-03
18880,0.0,2017-04
18881,0.0,2017-05
18882,0.0,2017-06
18883,0.0,2017-07
18884,0.0,2017-08
18885,0.0,2017-09
18886,0.0,2017-10
18887,0.0,2017-11
18888,0.0,2017-12
18889,0.0,2018-01
18890,0.0,2018-02
18891,0.0,2018-03
18892,0.0,2018-04
18893,0.0,2018-05
18894,0.0,2018-06
18895,0.0,2018-07
18896,0.0,2018-08
18897,0.0,2018-09
18898,0.0,2018-10
18899,0.0,2018-11
18900,0.0,2018-12
18901,0.0,2019-01
18902,0.0,2019-02
18903,0.0,2019-03
18904,0.0,2019-04
18905,0.0,2019-05
18906,0.0,2019-06
18907,0.0,2019-07
18908,0.0,2019-08
18909,0.0,2019-09
18910,0.0,2019-10
18911,0.0,2019-11
18912,0.0,2019-12
18913,0.0,2020-01
18914,0.0,2020-02
18915,0.0,2020-03
18916,0.0,2020-04
18917,0.0,2020-05
18918,0.0,2020-06
18919,0.0,2020-07
18920,0.0,2020-08
18921,0.0,2020-09
18922,0.0,2020-10
18923,0.0,2020-11
18924,0.0,2020-12
18925,0.0,2021-01
18926,0.0,2021-02
18927,0.0,2021-03
18928,0.0,2021-04
18929,0.0,2021-05
18930,0.0,2021-06
18931,0.0,2021-07
18932,106.95,2021-08
18933,289.8,2021-09
18934,289.8,2021-10
18935,289.8,2021-11
18936,289.8,2021-12
18937,165.6,2022-01
18938,165.6,2022-02
18939,165.6,2022-03
18940,165.6,2022-04
18941,165.6,2022-05
18942,0.0,2016-01
18943,0.0,2016-02
18944,0.0,2016-03
18945,0.0,2016-04
18946,0.0,2016-05
18947,0.0,2016-06
18948,0.0,2016-07
18949,0.0,2016-08
18950,0.0,2016-09
18951,0.0,2016-10
18952,0.0,2016-11
18953,0.0,2016-12
18954,0.0,2017-01
18955,0.0,2017-02
18956,0.0,2017-03
18957,0.0,2017-04
18958,0.0,2017-05
18959,0.0,2017-06
18960,0.0,2017-07
18961,0.0,2017-08
18962,0.0,2017-09
18963,0.0,2017-10
18964,0.0,2017-11
18965,0.0,2017-12
18966,0.0,2018-01
18967,0.0,2018-02
18968,0.0,2018-03
18969,0.0,2018-04
18970,0.0,2018-05
18971,0.0,2018-06
18972,0.0,2018-07
18973,0.0,2018-08
18974,0.0,2018-09
18975,0.0,2018-10
18976,0.0,2018-11
18977,0.0,2018-12
18978,0.0,2019-01
18979,0.0,2019-02
18980,0.0,2019-03
18981,0.0,2019-04
18982,0.0,2019-05
18983,0.0,2019-06
18984,0.0,2019-07
18985,0.0,2019-08
18986,0.0,2019-09
18987,0.0,2019-10
18988,0.0,2019-11
18989,0.0,2019-12
18990,0.0,2020-01
18991,0.0,2020-02
18992,0.0,2020-03
18993,0.0,2020-04
18994,0.0,2020-05
18995,0.0,2020-06
18996,0.0,2020-07
18997,0.0,2020-08
18998,0.0,2020-09
18999,0.0,2020-10
19000,0.0,2020-11
19001,0.0,2020-12
19002,0.0,2021-01
19003,0.0,2021-02
19004,0.0,2021-03
19005,0.0,2021-04
19006,0.0,2021-05
19007,0.0,2021-06
19008,0.0,2021-07
19009,220.03,2021-08
19010,270.33459817909085,2021-09
19011,270.33459817909085,2021-10
19012,770.105,2021-11
19013,770.105,2021-12
19014,770.105,2022-01
19015,770.105,2022-02
19016,345.0,2022-03
19017,345.0,2022-04
19018,345.0,2022-05
19019,0.0,2016-01
19020,0.0,2016-02
19021,0.0,2016-03
19022,0.0,2016-04
19023,0.0,2016-05
19024,0.0,2016-06
19025,0.0,2016-07
19026,0.0,2016-08
19027,0.2759999999999999,2016-09
19028,0.9766153846153844,2016-10
19029,0.9766153846153844,2016-11
19030,0.0552,2016-12
19031,5.4924,2017-01
19032,6.209999999999999,2017-02
19033,6.209999999999999,2017-03
19034,11.04,2017-04
19035,11.04,2017-05
19036,11.04,2017-06
19037,11.04,2017-07
19038,11.04,2017-08
19039,11.04,2017-09
19040,11.04,2017-10
19041,10.488,2017-11
19042,10.488,2017-12
19043,10.488,2018-01
19044,10.488,2018-02
19045,10.488,2018-03
19046,10.488,2018-04
19047,10.488,2018-05
19048,10.488,2018-06
19049,10.488,2018-07
19050,10.488,2018-08
19051,10.488,2018-09
19052,10.488,2018-10
19053,10.488,2018-11
19054,10.488,2018-12
19055,10.488,2019-01
19056,10.488,2019-02
19057,10.488,2019-03
19058,10.488,2019-04
19059,10.488,2019-05
19060,10.488,2019-06
19061,10.488,2019-07
19062,10.488,2019-08
19063,10.488,2019-09
19064,10.488,2019-10
19065,10.488,2019-11
19066,10.488,2019-12
19067,10.488,2020-01
19068,10.488,2020-02
19069,10.488,2020-03
19070,10.488,2020-04
19071,10.488,2020-05
19072,10.488,2020-06
19073,10.488,2020-07
19074,10.488,2020-08
19075,10.488,2020-09
19076,10.488,2020-10
19077,10.488,2020-11
19078,10.488,2020-12
19079,10.488,2021-01
19080,10.488,2021-02
19081,10.488,2021-03
19082,10.488,2021-04
19083,10.488,2021-05
19084,10.488,2021-06
19085,10.488,2021-07
19086,897.0,2021-08
19087,929.246,2021-09
19088,2144.52,2021-10
19089,2144.52,2021-11
19090,2144.52,2021-12
19091,2144.52,2022-01
19092,2144.52,2022-02
19093,2144.52,2022-03
19094,2144.52,2022-04
19095,2144.52,2022-05
19096,0.0,2016-01
19097,0.0,2016-02
19098,0.0,2016-03
19099,0.0,2016-04
19100,0.0,2016-05
19101,0.0,2016-06
19102,0.0,2016-07
19103,0.0,2016-08
19104,0.0,2016-09
19105,0.0,2016-10
19106,1.7595,2016-11
19107,1.7388,2016-12
19108,1.7388,2017-01
19109,1.7388,2017-02
19110,1.7388,2017-03
19111,1.7388,2017-04
19112,1.7388,2017-05
19113,1.7388,2017-06
19114,1.7388,2017-07
19115,1.7388,2017-08
19116,1.7388,2017-09
19117,1.7388,2017-10
19118,1.7388,2017-11
19119,1.7388,2017-12
19120,1.7388,2018-01
19121,1.7388,2018-02
19122,1.7388,2018-03
19123,30.36,2018-04
19124,30.36,2018-05
19125,30.36,2018-06
19126,30.36,2018-07
19127,30.36,2018-08
19128,30.36,2018-09
19129,30.36,2018-10
19130,30.36,2018-11
19131,30.36,2018-12
19132,30.36,2019-01
19133,30.36,2019-02
19134,30.36,2019-03
19135,30.36,2019-04
19136,30.36,2019-05
19137,30.36,2019-06
19138,30.36,2019-07
19139,30.36,2019-08
19140,30.36,2019-09
19141,30.36,2019-10
19142,30.36,2019-11
19143,30.36,2019-12
19144,30.36,2020-01
19145,30.36,2020-02
19146,30.36,2020-03
19147,30.36,2020-04
19148,30.36,2020-05
19149,30.36,2020-06
19150,30.36,2020-07
19151,30.36,2020-08
19152,30.36,2020-09
19153,30.36,2020-10
19154,30.36,2020-11
19155,30.36,2020-12
19156,30.36,2021-01
19157,30.36,2021-02
19158,30.36,2021-03
19159,30.36,2021-04
19160,30.36,2021-05
19161,30.36,2021-06
19162,30.36,2021-07
19163,30.36,2021-08
19164,30.36,2021-09
19165,30.36,2021-10
19166,30.36,2021-11
19167,30.36,2021-12
19168,30.36,2022-01
19169,30.36,2022-02
19170,30.36,2022-03
19171,30.36,2022-04
19172,30.36,2022-05
19173,0.0,2016-01
19174,0.0,2016-02
19175,0.0,2016-03
19176,0.0,2016-04
19177,0.0,2016-05
19178,0.0,2016-06
19179,0.0,2016-07
19180,0.0,2016-08
19181,0.0,2016-09
19182,0.0,2016-10
19183,0.0,2016-11
19184,0.0,2016-12
19185,0.0,2017-01
19186,0.0,2017-02
19187,0.0,2017-03
19188,0.0,2017-04
19189,0.0,2017-05
19190,0.0,2017-06
19191,0.0,2017-07
19192,0.0,2017-08
19193,0.0,2017-09
19194,0.0,2017-10
19195,0.0,2017-11
19196,0.0,2017-12
19197,0.0,2018-01
19198,0.0,2018-02
19199,0.0,2018-03
19200,0.0,2018-04
19201,0.0,2018-05
19202,0.0,2018-06
19203,0.0,2018-07
19204,0.0,2018-08
19205,0.0,2018-09
19206,0.0,2018-10
19207,0.0,2018-11
19208,0.0,2018-12
19209,0.0,2019-01
19210,0.0,2019-02
19211,0.0,2019-03
19212,0.0,2019-04
19213,0.0,2019-05
19214,0.0,2019-06
19215,0.0,2019-07
19216,0.0,2019-08
19217,0.0,2019-09
19218,0.0,2019-10
19219,0.0,2019-11
19220,0.0,2019-12
19221,0.0,2020-01
19222,0.0,2020-02
19223,0.0,2020-03
19224,0.0,2020-04
19225,0.0,2020-05
19226,0.0,2020-06
19227,0.0,2020-07
19228,0.0,2020-08
19229,0.0,2020-09
19230,0.0,2020-10
19231,0.0,2020-11
19232,0.0,2020-12
19233,0.0,2021-01
19234,0.0,2021-02
19235,0.0,2021-03
19236,0.0,2021-04
19237,0.0,2021-05
19238,0.0,2021-06
19239,0.0,2021-07
19240,90.98375,2021-08
19241,90.98375,2021-09
19242,207.0,2021-10
19243,207.0,2021-11
19244,207.0,2021-12
19245,207.0,2022-01
19246,138.0,2022-02
19247,138.0,2022-03
19248,138.0,2022-04
19249,138.0,2022-05
19250,0.0,2016-01
19251,0.0,2016-02
19252,0.0,2016-03
19253,0.0,2016-04
19254,0.0,2016-05
19255,0.0,2016-06
19256,0.0,2016-07
19257,0.0,2016-08
19258,0.0,2016-09
19259,1.656,2016-10
19260,1.0487999999999997,2016-11
19261,4.002,2016-12
19262,3.864,2017-01
19263,10.35,2017-02
19264,14.835,2017-03
19265,14.835,2017-04
19266,14.835,2017-05
19267,14.835,2017-06
19268,16.56,2017-07
19269,16.56,2017-08
19270,16.56,2017-09
19271,16.56,2017-10
19272,16.56,2017-11
19273,16.56,2017-12
19274,16.56,2018-01
19275,16.56,2018-02
19276,16.56,2018-03
19277,16.56,2018-04
19278,16.56,2018-05
19279,16.56,2018-06
19280,16.56,2018-07
19281,16.56,2018-08
19282,16.56,2018-09
19283,16.56,2018-10
19284,16.56,2018-11
19285,16.56,2018-12
19286,16.56,2019-01
19287,16.56,2019-02
19288,16.56,2019-03
19289,16.56,2019-04
