,Price_Level,Date_Index
56502,17.628,2021-02
56503,36.0,2021-03
56504,36.0,2021-04
56505,96.9929,2021-05
56506,96.9929,2021-06
56507,58.676075295825,2021-07
56508,136.93577588571432,2021-08
56509,136.93577588571432,2021-09
56510,136.93577588571432,2021-10
56511,36.0,2021-11
56512,36.0,2021-12
56513,36.0,2022-01
56514,36.0,2022-02
56515,36.0,2022-03
56516,33.6,2022-04
56517,33.6,2022-05
56518,0.0,2016-01
56519,0.0,2016-02
56520,0.0,2016-03
56521,0.0,2016-04
56522,0.0,2016-05
56523,0.0,2016-06
56524,0.0,2016-07
56525,0.0,2016-08
56526,0.0,2016-09
56527,0.0,2016-10
56528,0.0,2016-11
56529,0.0,2016-12
56530,0.0,2017-01
56531,0.0,2017-02
56532,0.0,2017-03
56533,0.0,2017-04
56534,3.3404644800000005,2017-05
56535,4.7558384,2017-06
56536,5.319478399999999,2017-07
56537,4.7807136,2017-08
56538,4.7807136,2017-09
56539,4.7807136,2017-10
56540,4.7807136,2017-11
56541,4.7807136,2017-12
56542,4.7807136,2018-01
56543,4.7807136,2018-02
56544,4.7807136,2018-03
56545,4.7807136,2018-04
56546,4.7807136,2018-05
56547,4.7807136,2018-06
56548,0.0,2018-07
56549,3.5220744,2018-08
56550,3.5220744,2018-09
56551,3.5220744,2018-10
56552,3.5220744,2018-11
56553,3.5220744,2018-12
56554,3.5220744,2019-01
56555,3.5220744,2019-02
56556,0.0,2019-03
56557,0.0,2019-04
56558,0.0,2019-05
56559,0.0,2019-06
56560,0.0,2019-07
56561,0.0,2019-08
56562,0.0,2019-09
56563,0.0,2019-10
56564,0.0,2019-11
56565,0.0,2019-12
56566,0.0,2020-01
56567,0.0,2020-02
56568,0.0,2020-03
56569,5.899503999999999,2020-04
56570,5.899503999999999,2020-05
56571,5.899503999999999,2020-06
56572,5.899503999999999,2020-07
56573,5.899503999999999,2020-08
56574,8.814,2020-09
56575,8.814,2020-10
56576,7.199999999999999,2020-11
56577,7.199999999999999,2020-12
56578,7.199999999999999,2021-01
56579,7.199999999999999,2021-02
56580,7.199999999999999,2021-03
56581,27.4185912,2021-04
56582,27.4185912,2021-05
56583,27.4185912,2021-06
56584,50.4,2021-07
56585,39.56479748571429,2021-08
56586,37.61062354285715,2021-09
56587,22.2790608,2021-10
56588,32.64118,2021-11
56589,44.786470800000004,2021-12
56590,38.996590000000005,2022-01
56591,43.5864708,2022-02
56592,42.9152944,2022-03
56593,42.9152944,2022-04
56594,42.9152944,2022-05
56595,0.0,2016-01
56596,0.0,2016-02
56597,0.0,2016-03
56598,0.0,2016-04
56599,0.0,2016-05
56600,0.0,2016-06
56601,0.0,2016-07
56602,0.0,2016-08
56603,0.0,2016-09
56604,0.0,2016-10
56605,0.0,2016-11
56606,0.0,2016-12
56607,0.0,2017-01
56608,0.0,2017-02
56609,0.0,2017-03
56610,0.0,2017-04
56611,6.34608,2017-05
56612,6.34608,2017-06
56613,0.48059999999999997,2017-07
56614,0.48059999999999997,2017-08
56615,0.8814,2017-09
56616,0.8814,2017-10
56617,0.8814,2017-11
56618,0.8814,2017-12
56619,0.8814,2018-01
56620,0.8814,2018-02
56621,0.8814,2018-03
56622,0.8814,2018-04
56623,0.8814,2018-05
56624,0.8814,2018-06
56625,0.8814,2018-07
56626,0.8814,2018-08
56627,0.8814,2018-09
56628,0.70512,2018-10
56629,0.70512,2018-11
56630,0.70512,2018-12
56631,0.70512,2019-01
56632,0.70512,2019-02
56633,0.70512,2019-03
56634,0.70512,2019-04
56635,0.70512,2019-05
56636,0.70512,2019-06
56637,0.70512,2019-07
56638,0.70512,2019-08
56639,0.70512,2019-09
56640,0.70512,2019-10
56641,0.70512,2019-11
56642,0.70512,2019-12
56643,0.70512,2020-01
56644,0.70512,2020-02
56645,0.70512,2020-03
56646,1.859754,2020-04
56647,1.859754,2020-05
56648,1.859754,2020-06
56649,1.859754,2020-07
56650,1.859754,2020-08
56651,1.859754,2020-09
56652,1.859754,2020-10
56653,1.859754,2020-11
56654,1.859754,2020-12
56655,1.859754,2021-01
56656,1.859754,2021-02
56657,1.859754,2021-03
56658,1.859754,2021-04
56659,2.7393912,2021-05
56660,2.7393912,2021-06
56661,0.0017628119999999999,2021-07
56662,1.7628,2021-08
56663,3.5256,2021-09
56664,3.5256,2021-10
56665,3.5256,2021-11
56666,3.5256,2021-12
56667,33.7326,2022-01
56668,33.7326,2022-02
56669,45.6,2022-03
56670,40.8,2022-04
56671,40.8,2022-05
56672,0.0,2016-01
56673,0.0,2016-02
56674,0.0,2016-03
56675,0.0,2016-04
56676,0.0,2016-05
56677,0.0,2016-06
56678,0.0,2016-07
56679,0.0,2016-08
56680,0.0,2016-09
56681,0.0,2016-10
56682,0.0,2016-11
56683,0.0,2016-12
56684,0.0,2017-01
56685,0.0,2017-02
56686,0.0,2017-03
56687,0.0,2017-04
56688,3.1289700000000003,2017-05
56689,1.5465631999999998,2017-06
56690,2.1065460000000003,2017-07
56691,2.1065460000000003,2017-08
56692,0.35256,2017-09
56693,0.35256,2017-10
56694,0.35256,2017-11
56695,0.35256,2017-12
56696,0.35256,2018-01
56697,0.52884,2018-02
56698,0.52884,2018-03
56699,0.52884,2018-04
56700,0.52884,2018-05
56701,0.52884,2018-06
56702,0.52884,2018-07
56703,0.52884,2018-08
56704,0.52884,2018-09
56705,0.52884,2018-10
56706,0.52884,2018-11
56707,0.52884,2018-12
56708,0.52884,2019-01
56709,0.52884,2019-02
56710,0.52884,2019-03
56711,0.52884,2019-04
56712,0.52884,2019-05
56713,0.52884,2019-06
56714,0.52884,2019-07
56715,0.52884,2019-08
56716,0.52884,2019-09
56717,0.52884,2019-10
56718,0.52884,2019-11
56719,0.52884,2019-12
56720,0.52884,2020-01
56721,0.52884,2020-02
56722,0.52884,2020-03
56723,0.52884,2020-04
56724,0.52884,2020-05
56725,0.52884,2020-06
56726,0.52884,2020-07
56727,0.52884,2020-08
56728,0.52884,2020-09
56729,0.52884,2020-10
56730,0.52884,2020-11
56731,0.52884,2020-12
56732,0.52884,2021-01
56733,0.52884,2021-02
56734,0.52884,2021-03
56735,0.52884,2021-04
56736,0.52884,2021-05
56737,0.52884,2021-06
56738,0.52884,2021-07
56739,0.52884,2021-08
56740,66.3072,2021-09
56741,72.0,2021-10
56742,72.0,2021-11
56743,72.0,2021-12
56744,72.0,2022-01
56745,72.0,2022-02
56746,72.0,2022-03
56747,72.0,2022-04
56748,72.0,2022-05
56749,0.0,2016-01
56750,0.0,2016-02
56751,0.0,2016-03
56752,0.0,2016-04
56753,0.0,2016-05
56754,0.0,2016-06
56755,0.0,2016-07
56756,0.0,2016-08
56757,0.0,2016-09
56758,0.0,2016-10
56759,0.0,2016-11
56760,0.0,2016-12
56761,0.0,2017-01
56762,0.0,2017-02
56763,0.0,2017-03
56764,0.0,2017-04
56765,0.7215415384615386,2017-05
56766,0.8814,2017-06
56767,0.8814,2017-07
56768,1.41024,2017-08
56769,1.05768,2017-09
56770,1.05768,2017-10
56771,1.05768,2017-11
56772,1.05768,2017-12
56773,1.05768,2018-01
56774,1.05768,2018-02
56775,1.05768,2018-03
56776,1.05768,2018-04
56777,1.05768,2018-05
56778,1.05768,2018-06
56779,0.7467972,2018-07
56780,0.7467972,2018-08
56781,0.7467972,2018-09
56782,0.52884,2018-10
56783,0.52884,2018-11
56784,0.52884,2018-12
56785,0.52884,2019-01
56786,0.52884,2019-02
56787,0.52884,2019-03
56788,0.52884,2019-04
56789,0.52884,2019-05
56790,0.52884,2019-06
56791,0.52884,2019-07
56792,0.52884,2019-08
56793,0.52884,2019-09
56794,0.52884,2019-10
56795,0.52884,2019-11
56796,0.52884,2019-12
56797,0.52884,2020-01
56798,0.52884,2020-02
56799,0.52884,2020-03
56800,0.52884,2020-04
56801,0.52884,2020-05
56802,0.52884,2020-06
56803,0.52884,2020-07
56804,0.52884,2020-08
56805,0.52884,2020-09
56806,0.52884,2020-10
56807,0.52884,2020-11
56808,0.52884,2020-12
56809,0.52884,2021-01
56810,0.52884,2021-02
56811,0.52884,2021-03
56812,16.8,2021-04
56813,16.8,2021-05
56814,19.2,2021-06
56815,19.2,2021-07
56816,16.8,2021-08
56817,12.0,2021-09
56818,12.0,2021-10
56819,12.0,2021-11
56820,12.0,2021-12
56821,12.0,2022-01
56822,12.0,2022-02
56823,76.66193333333335,2022-03
56824,76.66193333333335,2022-04
56825,76.66193333333335,2022-05
56826,0.0,2016-01
56827,0.0,2016-02
56828,0.0,2016-03
56829,0.0,2016-04
56830,0.0,2016-05
56831,0.0,2016-06
56832,0.0,2016-07
56833,0.0,2016-08
56834,0.0,2016-09
56835,0.0,2016-10
56836,0.0,2016-11
56837,0.0,2016-12
56838,0.0,2017-01
56839,0.0,2017-02
56840,0.0,2017-03
56841,0.0,2017-04
56842,0.0,2017-05
56843,0.0,2017-06
56844,7.946159999999998,2017-07
56845,17.628,2017-08
56846,12.0,2017-09
56847,12.0,2017-10
56848,12.0,2017-11
56849,12.0,2017-12
56850,12.0,2018-01
56851,12.0,2018-02
56852,12.0,2018-03
56853,12.0,2018-04
56854,12.0,2018-05
56855,12.0,2018-06
56856,12.0,2018-07
56857,12.0,2018-08
56858,12.0,2018-09
56859,12.0,2018-10
56860,12.0,2018-11
56861,12.0,2018-12
56862,12.0,2019-01
56863,12.0,2019-02
56864,12.0,2019-03
56865,12.0,2019-04
56866,12.0,2019-05
56867,12.0,2019-06
56868,12.0,2019-07
56869,12.0,2019-08
56870,12.0,2019-09
56871,12.0,2019-10
56872,12.0,2019-11
56873,12.0,2019-12
56874,12.0,2020-01
56875,12.0,2020-02
56876,12.0,2020-03
56877,12.0,2020-04
56878,12.0,2020-05
56879,12.0,2020-06
56880,12.0,2020-07
56881,12.0,2020-08
56882,12.0,2020-09
56883,12.0,2020-10
56884,12.0,2020-11
56885,12.0,2020-12
56886,12.0,2021-01
56887,12.0,2021-02
56888,12.0,2021-03
56889,12.0,2021-04
56890,12.0,2021-05
56891,12.0,2021-06
56892,12.0,2021-07
56893,12.0,2021-08
56894,12.0,2021-09
56895,12.0,2021-10
56896,12.0,2021-11
56897,12.0,2021-12
56898,12.0,2022-01
56899,12.0,2022-02
56900,12.0,2022-03
56901,12.0,2022-04
56902,12.0,2022-05
56903,0.0,2016-01
56904,0.0,2016-02
56905,0.0,2016-03
56906,0.0,2016-04
56907,0.0,2016-05
56908,0.0,2016-06
56909,0.0,2016-07
56910,0.0,2016-08
56911,0.0,2016-09
56912,0.0,2016-10
56913,0.0,2016-11
56914,0.0,2016-12
56915,0.0,2017-01
56916,0.0,2017-02
56917,0.0,2017-03
56918,0.0,2017-04
56919,0.0,2017-05
56920,0.0,2017-06
56921,18.5957772,2017-07
56922,18.5957772,2017-08
56923,18.5957772,2017-09
56924,18.5957772,2017-10
56925,18.5957772,2017-11
56926,18.5957772,2017-12
56927,18.5957772,2018-01
56928,18.5957772,2018-02
56929,18.5957772,2018-03
56930,18.5957772,2018-04
56931,18.5957772,2018-05
56932,18.5957772,2018-06
56933,18.5957772,2018-07
56934,18.5957772,2018-08
56935,18.5957772,2018-09
56936,18.5957772,2018-10
56937,18.5957772,2018-11
56938,18.5957772,2018-12
56939,18.5957772,2019-01
56940,18.5957772,2019-02
56941,18.5957772,2019-03
56942,18.5957772,2019-04
56943,18.5957772,2019-05
56944,18.5957772,2019-06
56945,18.5957772,2019-07
56946,18.5957772,2019-08
56947,18.5957772,2019-09
56948,18.5957772,2019-10
56949,18.5957772,2019-11
56950,18.5957772,2019-12
56951,18.5957772,2020-01
56952,18.5957772,2020-02
56953,18.5957772,2020-03
56954,18.5957772,2020-04
56955,18.5957772,2020-05
56956,18.5957772,2020-06
56957,18.5957772,2020-07
56958,18.5957772,2020-08
56959,18.5957772,2020-09
56960,18.5957772,2020-10
56961,18.5957772,2020-11
56962,18.5957772,2020-12
56963,18.5957772,2021-01
56964,18.5957772,2021-02
56965,27.4185912,2021-03
56966,27.4185912,2021-04
56967,27.4185912,2021-05
56968,27.4185912,2021-06
56969,27.4185912,2021-07
56970,27.4185912,2021-08
56971,27.4185912,2021-09
56972,27.4185912,2021-10
56973,27.4185912,2021-11
56974,27.4185912,2021-12
56975,27.4185912,2022-01
56976,27.4185912,2022-02
56977,27.4185912,2022-03
56978,27.4185912,2022-04
56979,27.4185912,2022-05
56980,0.0,2016-01
56981,0.0,2016-02
56982,0.0,2016-03
56983,0.0,2016-04
56984,0.0,2016-05
56985,0.0,2016-06
56986,0.0,2016-07
56987,0.0,2016-08
56988,0.0,2016-09
56989,0.0,2016-10
56990,0.0,2016-11
56991,0.0,2016-12
56992,0.0,2017-01
56993,0.0,2017-02
56994,0.0,2017-03
56995,0.0,2017-04
56996,0.0,2017-05
56997,0.0,2017-06
56998,19.978399999999997,2017-07
56999,19.978399999999997,2017-08
57000,19.978399999999997,2017-09
57001,19.978399999999997,2017-10
57002,19.978399999999997,2017-11
57003,19.978399999999997,2017-12
57004,19.978399999999997,2018-01
57005,19.978399999999997,2018-02
57006,19.978399999999997,2018-03
57007,19.978399999999997,2018-04
57008,19.978399999999997,2018-05
57009,19.978399999999997,2018-06
57010,19.978399999999997,2018-07
57011,19.978399999999997,2018-08
57012,19.978399999999997,2018-09
57013,19.978399999999997,2018-10
57014,19.978399999999997,2018-11
57015,19.978399999999997,2018-12
57016,19.978399999999997,2019-01
57017,19.978399999999997,2019-02
57018,19.978399999999997,2019-03
57019,19.978399999999997,2019-04
57020,19.978399999999997,2019-05
57021,19.978399999999997,2019-06
57022,19.978399999999997,2019-07
57023,19.978399999999997,2019-08
57024,19.978399999999997,2019-09
57025,19.978399999999997,2019-10
57026,19.978399999999997,2019-11
57027,19.978399999999997,2019-12
57028,19.978399999999997,2020-01
57029,19.978399999999997,2020-02
57030,19.978399999999997,2020-03
57031,19.978399999999997,2020-04
57032,19.978399999999997,2020-05
57033,19.978399999999997,2020-06
57034,19.978399999999997,2020-07
57035,19.978399999999997,2020-08
57036,19.978399999999997,2020-09
57037,19.978399999999997,2020-10
57038,19.978399999999997,2020-11
57039,19.978399999999997,2020-12
57040,19.978399999999997,2021-01
57041,19.978399999999997,2021-02
57042,19.978399999999997,2021-03
57043,19.978399999999997,2021-04
57044,19.978399999999997,2021-05
57045,19.978399999999997,2021-06
57046,19.978399999999997,2021-07
57047,19.978399999999997,2021-08
57048,19.978399999999997,2021-09
57049,19.978399999999997,2021-10
57050,19.978399999999997,2021-11
57051,19.978399999999997,2021-12
57052,19.978399999999997,2022-01
57053,19.978399999999997,2022-02
57054,19.978399999999997,2022-03
57055,19.978399999999997,2022-04
57056,19.978399999999997,2022-05
57057,0.0,2016-01
57058,0.0,2016-02
57059,0.0,2016-03
57060,0.0,2016-04
57061,0.0,2016-05
57062,0.0,2016-06
57063,0.0,2016-07
57064,0.0,2016-08
57065,0.0,2016-09
57066,0.0,2016-10
57067,0.0,2016-11
57068,0.0,2016-12
57069,0.0,2017-01
57070,0.0,2017-02
57071,0.0,2017-03
57072,0.0,2017-04
57073,0.0,2017-05
57074,0.0,2017-06
57075,17.628,2017-07
57076,17.628,2017-08
57077,17.628,2017-09
57078,17.628,2017-10
57079,17.628,2017-11
57080,17.628,2017-12
57081,7.9326,2018-01
57082,7.9326,2018-02
57083,7.9326,2018-03
57084,7.9326,2018-04
57085,7.9326,2018-05
57086,7.9326,2018-06
57087,7.9326,2018-07
57088,7.9326,2018-08
57089,7.9326,2018-09
57090,7.9326,2018-10
57091,0.0,2018-11
57092,0.0,2018-12
57093,0.0,2019-01
57094,0.0,2019-02
57095,0.0,2019-03
57096,0.0,2019-04
57097,0.0,2019-05
57098,0.0,2019-06
57099,0.0,2019-07
57100,0.0,2019-08
57101,0.0,2019-09
57102,0.0,2019-10
57103,0.0,2019-11
57104,0.0,2019-12
57105,0.0,2020-01
57106,0.0,2020-02
57107,0.0,2020-03
57108,0.0,2020-04
57109,0.0,2020-05
57110,0.0,2020-06
57111,0.0,2020-07
57112,0.0,2020-08
57113,0.0,2020-09
57114,0.0,2020-10
57115,0.0,2020-11
57116,0.0,2020-12
57117,0.0,2021-01
57118,0.0,2021-02
57119,0.0,2021-03
57120,0.0,2021-04
57121,0.0,2021-05
57122,0.0,2021-06
57123,0.0,2021-07
57124,0.0,2021-08
57125,0.0,2021-09
57126,0.0,2021-10
57127,0.0,2021-11
57128,0.0,2021-12
57129,0.0,2022-01
57130,0.0,2022-02
57131,0.0,2022-03
57132,0.0,2022-04
57133,0.0,2022-05
57134,0.0,2016-01
57135,0.0,2016-02
57136,0.0,2016-03
57137,0.0,2016-04
57138,0.0,2016-05
57139,0.0,2016-06
57140,0.0,2016-07
57141,0.0,2016-08
57142,0.0,2016-09
57143,0.0,2016-10
57144,0.0,2016-11
57145,0.0,2016-12
57146,0.0,2017-01
57147,0.0,2017-02
57148,0.0,2017-03
57149,0.0,2017-04
57150,0.0,2017-05
57151,0.0,2017-06
57152,21.1536,2017-07
57153,21.1536,2017-08
57154,21.1536,2017-09
57155,21.1536,2017-10
57156,21.1536,2017-11
57157,21.1536,2017-12
57158,10.22424,2018-01
57159,10.22424,2018-02
57160,6.1698,2018-03
57161,6.1698,2018-04
57162,6.1698,2018-05
57163,6.1698,2018-06
57164,6.1698,2018-07
57165,6.1698,2018-08
57166,6.1698,2018-09
57167,6.1698,2018-10
57168,6.1698,2018-11
57169,6.1698,2018-12
57170,6.1698,2019-01
57171,6.1698,2019-02
57172,6.1698,2019-03
57173,6.1698,2019-04
57174,6.1698,2019-05
57175,6.1698,2019-06
57176,6.1698,2019-07
57177,6.1698,2019-08
57178,6.1698,2019-09
57179,6.1698,2019-10
57180,6.1698,2019-11
57181,6.1698,2019-12
57182,6.1698,2020-01
57183,6.1698,2020-02
57184,6.1698,2020-03
57185,6.1698,2020-04
57186,6.1698,2020-05
57187,6.1698,2020-06
57188,6.1698,2020-07
57189,6.1698,2020-08
57190,6.1698,2020-09
57191,6.1698,2020-10
57192,6.1698,2020-11
57193,6.1698,2020-12
57194,6.1698,2021-01
57195,6.1698,2021-02
57196,6.1698,2021-03
57197,6.1698,2021-04
57198,6.1698,2021-05
57199,6.1698,2021-06
57200,6.1698,2021-07
57201,6.1698,2021-08
57202,345.5088,2021-09
57203,345.5088,2021-10
57204,242.4,2021-11
57205,242.4,2021-12
57206,242.4,2022-01
57207,242.4,2022-02
57208,242.4,2022-03
57209,242.4,2022-04
57210,242.4,2022-05
57211,0.0,2016-01
57212,0.0,2016-02
57213,0.0,2016-03
57214,0.0,2016-04
57215,0.0,2016-05
57216,0.0,2016-06
57217,0.0,2016-07
57218,0.0,2016-08
57219,0.0,2016-09
57220,0.0,2016-10
57221,0.0,2016-11
57222,0.0,2016-12
57223,0.0,2017-01
57224,0.0,2017-02
57225,0.0,2017-03
57226,0.0,2017-04
57227,0.0,2017-05
57228,0.0,2017-06
57229,55.08750000000001,2017-07
57230,55.08750000000001,2017-08
57231,4.5797544,2017-09
57232,4.583279999999999,2017-10
57233,4.583279999999999,2017-11
57234,4.583279999999999,2017-12
57235,2.82048,2018-01
57236,2.82048,2018-02
57237,2.82048,2018-03
57238,2.82048,2018-04
57239,2.82048,2018-05
57240,2.82048,2018-06
57241,2.82048,2018-07
57242,2.82048,2018-08
57243,2.82048,2018-09
57244,2.82048,2018-10
57245,2.82048,2018-11
57246,2.82048,2018-12
57247,2.82048,2019-01
57248,2.82048,2019-02
57249,2.82048,2019-03
57250,2.82048,2019-04
57251,2.82048,2019-05
57252,2.82048,2019-06
57253,2.82048,2019-07
57254,2.82048,2019-08
57255,2.82048,2019-09
57256,2.82048,2019-10
57257,2.82048,2019-11
57258,2.82048,2019-12
57259,2.82048,2020-01
57260,2.82048,2020-02
57261,2.82048,2020-03
57262,27.4185912,2020-04
57263,27.4185912,2020-05
57264,27.4185912,2020-06
57265,27.4185912,2020-07
57266,27.4185912,2020-08
57267,27.4185912,2020-09
57268,27.4185912,2020-10
57269,27.4185912,2020-11
57270,27.4185912,2020-12
57271,27.4185912,2021-01
57272,27.4185912,2021-02
57273,27.4185912,2021-03
57274,27.4185912,2021-04
57275,27.4185912,2021-05
57276,27.4185912,2021-06
57277,27.4185912,2021-07
57278,27.4185912,2021-08
57279,27.4185912,2021-09
57280,27.4185912,2021-10
57281,27.4185912,2021-11
57282,0.0,2021-12
57283,1492.6237381,2022-01
57284,532.8,2022-02
57285,532.8,2022-03
57286,532.8,2022-04
57287,532.8,2022-05
57288,0.0,2016-01
57289,0.0,2016-02
57290,0.0,2016-03
57291,0.0,2016-04
57292,0.0,2016-05
57293,0.0,2016-06
57294,0.0,2016-07
57295,0.0,2016-08
57296,0.0,2016-09
57297,0.0,2016-10
57298,0.0,2016-11
57299,0.0,2016-12
57300,0.0,2017-01
57301,0.0,2017-02
57302,0.0,2017-03
57303,0.0,2017-04
57304,0.0,2017-05
57305,0.0,2017-06
57306,6.313410211764705,2017-07
57307,6.9701112,2017-08
57308,6.9701112,2017-09
57309,6.9701112,2017-10
57310,6.9701112,2017-11
57311,6.9701112,2017-12
57312,6.9701112,2018-01
57313,6.9701112,2018-02
57314,6.9701112,2018-03
57315,6.9701112,2018-04
57316,6.9701112,2018-05
57317,6.9701112,2018-06
57318,6.9701112,2018-07
57319,6.9701112,2018-08
57320,6.9701112,2018-09
57321,6.9701112,2018-10
57322,6.9701112,2018-11
57323,6.9701112,2018-12
57324,6.9701112,2019-01
57325,6.9701112,2019-02
57326,6.9701112,2019-03
57327,6.9701112,2019-04
57328,6.9701112,2019-05
57329,6.9701112,2019-06
57330,6.9701112,2019-07
57331,6.9701112,2019-08
57332,6.9701112,2019-09
57333,6.9701112,2019-10
57334,6.9701112,2019-11
57335,6.9701112,2019-12
57336,6.9701112,2020-01
57337,6.9701112,2020-02
57338,6.9701112,2020-03
57339,6.9701112,2020-04
57340,6.9701112,2020-05
57341,6.9701112,2020-06
57342,6.9701112,2020-07
57343,6.9701112,2020-08
57344,6.9701112,2020-09
57345,6.9701112,2020-10
57346,6.9701112,2020-11
57347,6.9701112,2020-12
57348,6.9701112,2021-01
57349,6.9701112,2021-02
57350,6.9701112,2021-03
57351,6.9701112,2021-04
57352,6.9701112,2021-05
57353,6.9701112,2021-06
57354,6.9701112,2021-07
57355,6.9701112,2021-08
57356,120.06857142857143,2021-09
57357,120.06857142857143,2021-10
57358,120.06857142857143,2021-11
57359,120.06857142857143,2021-12
57360,120.06857142857143,2022-01
57361,120.06857142857143,2022-02
57362,120.06857142857143,2022-03
57363,120.06857142857143,2022-04
57364,120.06857142857143,2022-05
57365,0.0,2016-01
57366,0.0,2016-02
57367,0.0,2016-03
57368,0.0,2016-04
57369,0.0,2016-05
57370,0.0,2016-06
57371,0.0,2016-07
57372,0.0,2016-08
57373,0.0,2016-09
57374,0.0,2016-10
57375,0.0,2016-11
57376,0.0,2016-12
57377,0.0,2017-01
57378,0.0,2017-02
57379,0.0,2017-03
57380,0.0,2017-04
57381,0.0,2017-05
57382,0.0,2017-06
57383,4.331451428571428,2017-07
57384,5.288399999999999,2017-08
57385,5.288399999999999,2017-09
57386,3.5220744,2017-10
57387,3.5220744,2017-11
57388,3.5220744,2017-12
57389,3.5220744,2018-01
57390,3.5220744,2018-02
57391,3.5220744,2018-03
57392,3.5220744,2018-04
57393,1.56,2018-05
57394,1.56,2018-06
57395,1.56,2018-07
57396,1.56,2018-08
57397,1.56,2018-09
57398,1.05768,2018-10
57399,1.7628,2018-11
57400,1.7628,2018-12
57401,1.7628,2019-01
57402,1.7628,2019-02
57403,1.7628,2019-03
57404,1.7628,2019-04
57405,1.7628,2019-05
57406,1.7628,2019-06
57407,1.7628,2019-07
57408,2.11536,2019-08
57409,2.11536,2019-09
57410,2.11536,2019-10
57411,2.11536,2019-11
57412,2.11536,2019-12
57413,2.11536,2020-01
57414,2.11536,2020-02
57415,2.11536,2020-03
57416,2.11536,2020-04
57417,2.11536,2020-05
57418,2.11536,2020-06
57419,2.11536,2020-07
57420,2.11536,2020-08
57421,2.11536,2020-09
57422,2.11536,2020-10
57423,2.11536,2020-11
57424,2.11536,2020-12
57425,2.11536,2021-01
57426,2.11536,2021-02
57427,2.11536,2021-03
57428,2.11536,2021-04
57429,2.11536,2021-05
57430,2.11536,2021-06
57431,2.11536,2021-07
57432,60.0,2021-08
57433,104.07000000000001,2021-09
57434,110.5552,2021-10
57435,110.5552,2021-11
57436,110.5552,2021-12
57437,110.5552,2022-01
57438,110.5552,2022-02
57439,110.5552,2022-03
57440,110.5552,2022-04
57441,110.5552,2022-05
57442,0.0,2016-01
57443,0.0,2016-02
57444,0.0,2016-03
57445,0.0,2016-04
57446,0.0,2016-05
57447,0.0,2016-06
57448,0.0,2016-07
57449,0.0,2016-08
57450,0.0,2016-09
57451,0.0,2016-10
57452,0.0,2016-11
57453,0.0,2016-12
57454,0.0,2017-01
57455,0.0,2017-02
57456,0.0,2017-03
57457,0.0,2017-04
57458,0.0,2017-05
57459,0.0,2017-06
57460,6.21387,2017-07
57461,6.21387,2017-08
57462,6.21387,2017-09
57463,6.21387,2017-10
